id,created_at,text 
917824815570018304,2017-10-10 18:51:03,"b'White House: If NFL uses taxpayer dollars to build stadiums, players should stand for anthem https://t.co/RtBv0t0GUD https://t.co/ixcHECdh0M'"
917824544181772288,2017-10-10 18:49:58,"b'Colbert and Stewart honor Trump\'s request for ""equal time"" on TV (it probably wasn\'t what he had in mind)\xe2\x80\xa6 https://t.co/sCD4wGEZwD'"
917821701806796801,2017-10-10 18:38:40,"b'French air traffic controllers are striking -- and 450,000 travelers are feeling the pain https://t.co/uQQUCAxUEw'"
917820887214297089,2017-10-10 18:35:26,b'Sarah Sanders: I think would support NFL coming out and asking players to stand for anthem https://t.co/USYF9dm3y5 https://t.co/XHqtGtfUhK'
917818772702027778,2017-10-10 18:27:02,"b""Trump's pick for Fed chair might not be an economist, bucking nearly 40 years of precedent https://t.co/8udHpBEN6Q https://t.co/CPCnAB5vrW"""
917818166658691084,2017-10-10 18:24:37,b'RT @CNNPolitics: Sanders: \xe2\x80\x9cSen. Corker is certainly entitled to his own opinion but he\xe2\x80\x99s not entitled to his own facts\xe2\x80\x9d https://t.co/B2YX7C\xe2\x80\xa6'
917817755730108417,2017-10-10 18:22:59,b'RT @CNNPolitics: Sarah Sanders says President Trump\xe2\x80\x99s IQ line was \xe2\x80\x9ca joke\xe2\x80\x9d and he has \xe2\x80\x9cfull confidence\xe2\x80\x9d in the Secretary of State https://t\xe2\x80\xa6'
917815919040192512,2017-10-10 18:15:41,"b""Before and after images show the total devastation of California's wildfires https://t.co/EMTwMeEnjg https://t.co/bmbvnauo8k"""
917811817275158529,2017-10-10 17:59:24,"b""Catalonia's president says the region has won the right to independence from Spain, but delays split to pursue talk\xe2\x80\xa6 https://t.co/Ph8heeWeYv"""
917811750946443265,2017-10-10 17:59:08,"b'Hillary Clinton condemns longtime Democratic donor Harvey Weinstein: ""I was shocked and appalled\xe2\x80\x9d by revelations\xe2\x80\xa6 https://t.co/3flue8mFqm'"
917810689389015040,2017-10-10 17:54:55,"b'JUST IN: Puigdemont says Catalonia ""earned the right"" to independence from Spain but delays split to pursue talks\xe2\x80\xa6 https://t.co/d8fzM0WqGt'"
917809171831156738,2017-10-10 17:48:53,"b""Senate swing vote Susan Collins to announce whether she'll run for governor of Maine https://t.co/DaMn2MQYzq https://t.co/XAM3SmBrdc"""
917805845081198594,2017-10-10 17:35:40,"b""Russia threatens 'restrictions' in letters to U.S.-backed media https://t.co/lcriAfNvTL"""
917802558198042626,2017-10-10 17:22:36,"b'Nearly 1,000 suspected ISIS militants have surrendered in the last few weeks https://t.co/tcNzGmfjmz https://t.co/iWWMR50LwB'"
917799495345287168,2017-10-10 17:10:26,"b'Designer Donna Karan slammed for saying women may be ""asking for it\xe2\x80\x9d in wake of Weinstein sexual harassment scandal\xe2\x80\xa6 https://t.co/Y3aZtm5jHL'"
917797365922385921,2017-10-10 17:01:58,b'RT @cnni: Catalan leader postpones speech on independence from Spain amid reports of last-minute international mediation https://t.co/BfyeA\xe2\x80\xa6'
917796242129907712,2017-10-10 16:57:30,"b""Tamagotchi's mini-sized 20th anniversary pet is as demanding as ever https://t.co/zklDL5DW1l"""
917792885688426496,2017-10-10 16:44:10,"b""How did we get here? What happens next? Catalonia's independence standoff explained https://t.co/n2tJAY9toe https://t.co/w1PVzB8A6V"""
917789281166483457,2017-10-10 16:29:50,b'The appeal of Trump\xe2\x80\x99s particular brand of social and political nostalgia is not the sole province of the right\xe2\x80\xa6 https://t.co/W1ySOIh7aS'
917785424021590016,2017-10-10 16:14:31,b'IMF economic forecasts: Trump will not deliver an overhaul of the U.S. tax system this year or next\xe2\x80\xa6 https://t.co/vpwJQa08fB'
917782076094640128,2017-10-10 16:01:13,"b""How Trump's tax plan could backfire on Wall Street https://t.co/6SsuIFBCLH"""
917779004278657024,2017-10-10 15:49:00,"b""How gun control advocates could break the NRA's blockade https://t.co/elA5ih0Wrb https://t.co/M9qRq693y7"""
917776042852483072,2017-10-10 15:37:14,b'How to look for a new job while still employed -- tactfully https://t.co/3yanD7l6ai https://t.co/O674qyuNUr'
917772905026596865,2017-10-10 15:24:46,"b""ESPN's @jemelehill has one job: To opine on the world of sports. So why has she been silenced?\xe2\x80\xa6 https://t.co/3hgiFuCivb"""
917768801638170629,2017-10-10 15:08:28,b'Republican Sen. Bob Corker has made it clear: he intends to spend his last months in the US Senate unleashed\xe2\x80\xa6 https://t.co/k4DuuvJNx7'
917765461751853056,2017-10-10 14:55:11,"b'An estimated 57% of U.S. adults have yet to accumulate $1,000 in a savings account. Here\xe2\x80\x99s why. https://t.co/AZfthTvch4'"
917762620442271747,2017-10-10 14:43:54,b'My sudden synesthesia: how I went blind and started hearing colors https://t.co/SA5RYJiAWL https://t.co/9vSoYiyi8G'
917759593505271808,2017-10-10 14:31:52,"b'Trump\xe2\x80\x99s day today: lunch with Rex Tillerson, a visit with the @penguins, and an ongoing feud with @SenBobCorker\xe2\x80\xa6 https://t.co/R2GBYrjZMv'"
917757398298832898,2017-10-10 14:23:09,"b'Donald Trump really, really likes when people clap for him | Analysis by Chris Cillizza https://t.co/ZXw2HWAyBm https://t.co/cAwMp7eEaD'"
917754735905705984,2017-10-10 14:12:34,"b'Latest on California wildfires:\n\n- 11 dead\n- 20,000 evacuated\n- 119,000 acres burned\n- 1,500 buildings destroyed\xe2\x80\xa6 https://t.co/zF1BHtUC6d'"
917752003299807232,2017-10-10 14:01:43,"b""\xe2\x80\x9cSorry losers and haters, but my I.Q. is one of the highest\xe2\x80\x9d: Donald Trump's IQ obsession, in 22 quotes\xe2\x80\xa6 https://t.co/ZD4tbBFxQ3"""
917748239591452673,2017-10-10 13:46:45,b'President Trump boasts that he has a higher IQ than Secretary of State Rex Tillerson https://t.co/mLuKs00hIT https://t.co/ykZtaGs12g'
917744591775961091,2017-10-10 13:32:16,b'A biologist in New Zealand has named a newly discovered species of wasp after a Harry Potter villain\xe2\x80\xa6 https://t.co/vYpro0PDE5'
917723926238846981,2017-10-10 12:10:09,b'At least 10 are dead as fires rage in Northern California https://t.co/Kbc6JaCN9Q https://t.co/djBb2wuOGx'
917721192173318144,2017-10-10 11:59:17,b'The psychological aftermath of hurricanes https://t.co/Fi4MJdiQfe #WorldMentalHealthDay https://t.co/Zdnj615aUg'
917718104750387200,2017-10-10 11:47:01,"b""Trump's grievance with the NFL goes back to the 1980s https://t.co/YlETBn6kx0 https://t.co/kNKP0LKcpT"""
917717004085334018,2017-10-10 11:42:38,"b'California wildfires:\n-15 fires\n-At least 10 dead\n-Over 1,500 buildings burned\n-Napa, Sonoma &amp; Mendocino counties\xe2\x80\xa6 https://t.co/vbECRvXK1H'"
917713926036578305,2017-10-10 11:30:24,b'An easy opportunity to screen moms for postpartum depression https://t.co/lTLVFvugro #WorldMentalHealthDay https://t.co/vHWE8bfhym'
917710989155553282,2017-10-10 11:18:44,"b'Nearly 60% of US adults with mental illness had no mental health care in 2014, says @samhsagov #WorldMentalHealthDay https://t.co/VzMSIqQYH6'"
917708046641565696,2017-10-10 11:07:03,b'How climate change will threaten mental health https://t.co/5zew2ZNvOP #WorldMentalHealthDay https://t.co/yrw5xAex37'
917705448157077504,2017-10-10 10:56:43,b'Inside the air war on ISIS -- CNN went behind the scenes of the high-altitude battle against the terror group:\xe2\x80\xa6 https://t.co/I1PoBeOFp7'
917705073739911169,2017-10-10 10:55:14,b'She reviewed beauty products. Then she realized she could create her own. Meet the founder of cult brand @Glossier:\xe2\x80\xa6 https://t.co/lttY9lCEYS'
917703220847357958,2017-10-10 10:47:52,"b""You don't have to be in Munich to enjoy Oktoberfest. These are the best German bars around the world:\xe2\x80\xa6 https://t.co/1PdN6s8PDr"""
917700497695494144,2017-10-10 10:37:03,"b'ESPN has suspended host Jemele Hill for two weeks due to ""a second violation of social media guidelines""\xe2\x80\xa6 https://t.co/FFZ1l3pyc6'"
917698539936976896,2017-10-10 10:29:16,b'Who really holds the power in China? https://t.co/W2XhcneODO https://t.co/w5oYVTf256'
917697621170511872,2017-10-10 10:25:37,b'The Queen honored Harvey Weinstein. Will she take it back? https://t.co/pmm2k5Zfu1 https://t.co/D41oYDmmOh'
917694995137814528,2017-10-10 10:15:11,"b'Late night TV was slammed for not addressing the Harvey Weinstein allegations last week, but it let loose on Monday\xe2\x80\xa6 https://t.co/Ae92cNBLOq'"
917693178664439808,2017-10-10 10:07:58,"b'Full statements from Meryl Streep, Judi Dench, Kate Winslet, Kevin Smith &amp; more on the Harvey Weinstein allegations\xe2\x80\xa6 https://t.co/AgdZZjosNO'"
917691285674299392,2017-10-10 10:00:27,b'He crafts clothes and art from human hair https://t.co/TbquQ3FF7u via @cnnstyle https://t.co/ttSRi1SF5s'
917688440950525952,2017-10-10 09:49:08,"b""Catalan leader due to address region's parliament as he comes under pressure to stop short of declaring independenc\xe2\x80\xa6 https://t.co/0B1Vli4mOU"""
917686733088657408,2017-10-10 09:42:21,"b'California wildfires:\n-15 fires\n-At least 10 dead\n-Over 1,500 buildings burned\n-Napa, Sonoma &amp; Mendocino counties\xe2\x80\xa6 https://t.co/GK41amPULv'"
917684668732006413,2017-10-10 09:34:09,"b""NASA's Cassini mission to Saturn may be over, but other spacecraft are still exploring Mars, Jupiter and more\xe2\x80\xa6 https://t.co/NNurt52IcJ"""
917682065985953792,2017-10-10 09:23:48,"b""Scotland just can't make enough Scotch. So it's reopening two closed distilleries https://t.co/fr3fgfeBGz https://t.co/doRcOuEbvT"""
917679476946997250,2017-10-10 09:13:31,b'Viking thunder claps! Iceland just became the smallest country ever to qualify for the World Cup\xe2\x80\xa6 https://t.co/MsguwGcrQy'
917674998361411584,2017-10-10 08:55:43,"b'On October 10th, the Workers\xe2\x80\x99 Party of Korea celebrates the anniversary of its foundation -- dominating for decades\xe2\x80\xa6 https://t.co/TR0FBBHszI'"
917668740430487553,2017-10-10 08:30:51,b'Internal cameras capture the moment a bus rolls over after being hit by a car in China -- leaving one person injure\xe2\x80\xa6 https://t.co/P96XoJTBxL'
917666030469697536,2017-10-10 08:20:05,"b""Two more former residents of a Florida nursing home have died after Hurricane Irma knocked out the facility's A/C https://t.co/HGIEvtCF7X"""
917663558590238720,2017-10-10 08:10:16,"b'A pilot helps extinguish wildfire in Napa. At least 10 people have been killed across California, authorities say\xe2\x80\xa6 https://t.co/D0sktGIAi4'"
917661256399708161,2017-10-10 08:01:07,"b'Look out, Amazon: Soon you can return items at Walmart in just 30 seconds with the help of an app\xe2\x80\xa6 https://t.co/4evs53iF6h'"
917657805464702976,2017-10-10 07:47:24,"b""'Chess in an impenetrable black box': Who really holds the power in China? https://t.co/LGqB99jUbO https://t.co/wFG28LbYea"""
917653702873411584,2017-10-10 07:31:06,b'The Los Angeles Times has named Forbes exec Lewis DVorkin its new editor-in-chief https://t.co/Qk6Xd3ChgS https://t.co/cwekeeBnyE'
917652304127561728,2017-10-10 07:25:33,b'Former White House chief strategist Steve Bannon calls on Sen. Bob Corker to resign https://t.co/nTmnOsmK8v https://t.co/a0fvopQKuv'
917650674481008640,2017-10-10 07:19:04,"b'At least 10 people have been killed as 15 wildfires raged across Northern California, authorities say\xe2\x80\xa6 https://t.co/kBPUFqtk1a'"
917649587434934272,2017-10-10 07:14:45,"b'The clash between Trump and Bob Corker encapsulates the tussle raging within the GOP itself, writes @StCollinson\xe2\x80\xa6 https://t.co/STY7u5a9oP'"
917646154967535616,2017-10-10 07:01:07,"b'High-tech disaster drones could aid patients faster than an ambulance after an accident, research suggests https://t.co/Gm99w0JLix'"
917645917687345152,2017-10-10 07:00:10,"b'Suspect in custody and lockdown of Texas Tech lifted after fatal shooting of a campus officer, university says\xe2\x80\xa6 https://t.co/Cgs0JWNk1H'"
917643691325521920,2017-10-10 06:51:19,b'Why you should live in a Viking turf house https://t.co/VU6W7hJ1b2 https://t.co/DETUGrCKA3'
917638635247333376,2017-10-10 06:31:14,"b""Millennials aren't opening credit cards. That's a mistake https://t.co/k4px1i2nfJ"""
917636760921886720,2017-10-10 06:23:47,"b""The countdown for Japan's snap general election begins as politicians spring into campaign mode\xe2\x80\xa6 https://t.co/XuvJFdvADw"""
917632648788561920,2017-10-10 06:07:26,"b'Images show a neighborhood in Santa Rosa, California before and after it was devastated by a wildfire\xe2\x80\xa6 https://t.co/yQUtumXIHW'"
917631046836998144,2017-10-10 06:01:04,"b""President Trump and Sen. Lindsey Graham hit the links at Trump's Virginia course https://t.co/DJi6dbYGiv https://t.co/5CHeNnta23"""
917628551347822598,2017-10-10 05:51:10,"b""NASA's Cassini mission to Saturn may be over, but other spacecraft are still exploring Mars, Jupiter and more\xe2\x80\xa6 https://t.co/tiH3Ssml5L"""
917624100570521600,2017-10-10 05:33:28,"b'""I\'ve just refueled the culture tank."" NBA star @Patty_Mills returns to his ancestral home https://t.co/tE0MSFve9w https://t.co/mFQqUkyERT'"
917623495395303424,2017-10-10 05:31:04,b'Late night TV is taking heat from social media and news outlets for not mentioning the Harvey Weinstein scandal\xe2\x80\xa6 https://t.co/sRIQHL6tDm'
917615937720864770,2017-10-10 05:01:02,"b""From K-pop to Jay-Z: Meet the former boy band leader who has been signed on to Jay-Z's label, Roc Nation\xe2\x80\xa6 https://t.co/5aqTDa2MuY"""
917612491747790848,2017-10-10 04:47:21,b'Internal cameras capture the moment a bus rolls over after being hit by a car in China -- leaving one person injure\xe2\x80\xa6 https://t.co/SMgRWFm5L5'
917608625740410880,2017-10-10 04:31:59,"b'A pilot helps extinguish wildfire in Napa. At least 10 people have been killed across California, authorities say\xe2\x80\xa6 https://t.co/imOyWBGK79'"
917608413269512195,2017-10-10 04:31:08,"b'As Democrats denounce Harvey Weinstein, the Clintons and Obama did not immediately respond to reports about him\xe2\x80\xa6 https://t.co/qwBiI3wmQs'"
917604355414614016,2017-10-10 04:15:01,"b'""We can\'t get in front of this fire"": Firefighters battle fast-moving wildfires north of Napa, California\xe2\x80\xa6 https://t.co/o7wccIl6gq'"
917600850016653312,2017-10-10 04:01:05,"b'Dove apologizes for ad: We ""missed the mark"" representing black women https://t.co/Bw7c5ukDQj https://t.co/PAvwHx9WiJ'"
917597070772637696,2017-10-10 03:46:04,"b'""Blade Runner 2049"" took the top spot at the box office this weekend, but it still failed to meet expectations\xe2\x80\xa6 https://t.co/YXz1gbimRy'"
917595512781631488,2017-10-10 03:39:53,b'Suspect fled on foot but was later apprehended. The campus was on lockdown until the suspect was taken into custody. https://t.co/lPrE9fZxtN'
917593298465902592,2017-10-10 03:31:05,"b'California lowers the penalty for knowingly exposing partners to HIV, making it a misdemeanor instead of a felony\xe2\x80\xa6 https://t.co/Xs4vXgmzRN'"
917591134523789312,2017-10-10 03:22:29,"b""'Chess in an impenetrable black box': Who really holds the power in China? https://t.co/Ux6QCY9ij2 https://t.co/uJufgyLhfz"""
917589769948925952,2017-10-10 03:17:03,"b'""Hurry, hurry -- hurry but be quiet."" Las Vegas police officers describe storming the gunman\'s room\xe2\x80\xa6 https://t.co/yRGFxyDrkG'"
917585761863655424,2017-10-10 03:01:08,b'Why you should live in a Viking turf house https://t.co/T0XGPGydWd https://t.co/R2b7OwBqf7'
917585089554509825,2017-10-10 02:58:27,"b""The countdown for Japan's snap general election begins as politicians spring into campaign mode\xe2\x80\xa6 https://t.co/qkz4p5ds2O"""
917581959974531072,2017-10-10 02:46:01,"b""Two more former residents of a Florida nursing home have died after Hurricane Irma knocked out the facility's A/C https://t.co/XRnm39Uh8T"""
917580895493771264,2017-10-10 02:41:47,"b'Texas Tech University cop has been fatally shot, official says. Shooter is still at large and campus is on lockdown\xe2\x80\xa6 https://t.co/XpZNxY5NhY'"
