id,created_at,text
923523557832962048,2017-10-26 12:15:49,"b""Make the book and brew the potion. \xf0\x9f\x91\x81\xf0\x9f\x91\x9c #HocusPocus is on @freeformtv's #13NightsofHalloween: https://t.co/8D07rA9lmW\xe2\x80\xa6 https://t.co/FsiICcbuep"""
923390734585286657,2017-10-26 03:28:01,b'These Lightsaber Churros from @StarWars: Galactic Nights Are Calling to You: https://t.co/Va9PeISn8A \xf0\x9f\x92\xab https://t.co/HGRej3Zkpz'
923352197051703296,2017-10-26 00:54:53,b'Everything You Need to Know about the New Hotel Coming to @Disneyland Resort: https://t.co/jmGysGvrcY https://t.co/BqFGune1bj'
923269634089820161,2017-10-25 19:26:48,b'RT @joshgad: Thank you 2 the remarkable team behind #olafsfrozenadventure - u have made something truly wonderful &amp; timeless &amp; I cant wait\xe2\x80\xa6'
923204503943311360,2017-10-25 15:08:00,b'Add a little llama drama to your #Halloween look. (\xf0\x9f\x92\x84: @danielzrotfl) https://t.co/rh2EwvGMaB'
923173802875412481,2017-10-25 13:06:01,"b""There's snow place like home. \xe2\x9d\xa4\xef\xb8\x8f Enjoy an advent-ure with Tsum City. https://t.co/YUbj6KTRaX"""
923051754400485376,2017-10-25 05:01:02,"b""ICYMI: Olaf Will Be a Balloon in the Macy's Thanksgiving Day Parade: https://t.co/3NbTjOCGwb \xe2\x98\x81\xef\xb8\x8f\xe2\x80\xa6 https://t.co/usgJU4AAd7"""
923023310589386753,2017-10-25 03:08:00,"b'Fuel up on #Cars3, now on Digital: https://t.co/kHpLEUkX1R\n \xf0\x9f\x8f\x8e\xf0\x9f\x8f\x81 https://t.co/eRJixFAhpP'"
922987322966097920,2017-10-25 00:45:00,b'Take a stroll down #ClubMickeyMouse memory lane. @hp #ad https://t.co/EjQGA91dVb'
922954103604604928,2017-10-24 22:33:00,b'10 days until #ThorRagnarok. Tickets here: https://t.co/47OqwHxzMy https://t.co/LaeR1Spfy6'
922918374023184385,2017-10-24 20:11:02,"b""Take a First Look at Woody's Lunch Box in #ToyStoryLand: https://t.co/GVXfpvM2X1 https://t.co/Jyj7QXsWdz"""
922886879149572096,2017-10-24 18:05:53,"b""Flurries ahead! Olaf will be the latest Disney character in the Macy's Thanksgiving Day Parade!\xe2\x80\xa6 https://t.co/E8Gv2dMqEC"""
922832263129305088,2017-10-24 14:28:51,"b"".@USATODAY Exclusive: Olaf to Debut as a Balloon in the Macy's Thanksgiving Day Parade: https://t.co/KiCiELMuWS \xe2\x9b\x84\xef\xb8\x8f\xe2\x80\xa6 https://t.co/cyryQ2Ez63"""
922610342794014720,2017-10-23 23:47:01,b'.@JohnStamos Proposed to Caitlin McHugh and It Was Magical: https://t.co/1VTcuWE6rH \xf0\x9f\x98\x8d (\xf0\x9f\x8e\xa8: @_paul_briggs_) https://t.co/Wg6BUfWLik'
922591715453673472,2017-10-23 22:33:00,b'Padme puts her training to the test in this episode of @StarWars\xe2\x80\x8b #ForcesofDestiny. https://t.co/ZP60Yv3PJe'
922565241761759232,2017-10-23 20:47:48,b'RT @MarvelStudios: Today\xe2\x80\x99s #MondayMotivation. #ThorRagnarok #Helaween https://t.co/a6aDQiOolh'
922562784813920256,2017-10-23 20:38:02,b'#Dumbo first took flight on this day in 1941. \xf0\x9f\x90\x98 https://t.co/F9m7NXRzpI'
922525914101100544,2017-10-23 18:11:32,"b'Let today lift you up and up and up! Happy anniversary, #Dumbo. \xf0\x9f\x90\x98 https://t.co/6z1qz1pFBS'"
922500938320953344,2017-10-23 16:32:17,"b""Don't give up, don't give in. #Zootopia\n\n#ChooseKindness here: \nGLSEN: https://t.co/W6G9c3CrXV  \nPACER:\xe2\x80\xa6 https://t.co/OhYCQQ5nm4"""
922267836709507072,2017-10-23 01:06:01,"b"".@Disney_Family's #TheNightmareBeforeChristmas Donuts Are a Scream! https://t.co/33Z5MiCxIQ \xf0\x9f\x8d\xa9 https://t.co/8yEtWL3Glr"""
922236889242927105,2017-10-22 23:03:03,b'Quiz: Which Character from #TheNightmareBeforeChristmas Are You? https://t.co/AcbK423n31 https://t.co/PikD89fscj'
922194882428469248,2017-10-22 20:16:08,b'#PixarCoco opens on November 22! https://t.co/Rc9k7zEm5S'
922149797087399937,2017-10-22 17:16:58,b'This looks like fun! This looks like fun! Happy anniversary to #TheNightmareBeforeChristmas. https://t.co/HnAAownjUG'
922100742017703936,2017-10-22 14:02:03,"b""What's this? What's this? It's the anniversary of #TheNightmareBeforeChristmas!\n\n(\xe2\x9c\x92\xef\xb8\x8f: Steve Thompson | \xf0\x9f\x93\xb7:\xe2\x80\xa6 https://t.co/37GjhwHoyq"""
921922560287232000,2017-10-22 02:14:01,"b""Take a chance and roll the dice on an Oogie Boogie cake! \xf0\x9f\x90\x9b #TheNightmareBeforeChristmas is on @FreeformTV's\xe2\x80\xa6 https://t.co/AnRUcvrXla"""
921893116327661568,2017-10-22 00:17:01,"b""Quiz: Can You Name Three Characters from Every '90s Disney Animated Movie?\n https://t.co/brpBhspgUm https://t.co/0RJ0NeJbkq"""
921835236283027456,2017-10-21 20:27:01,b'Get in the spooky spirit. \xf0\x9f\x8e\x83 (\xe2\x9c\x92\xef\xb8\x8f: Disney designer Phillip Elkins | \xf0\x9f\x93\xb7: @ohmydisney | #Inktober) https://t.co/3dKh6xDuOb'
921769642712076290,2017-10-21 16:06:23,b'Typical weekend course. \xf0\x9f\x8c\x8a https://t.co/6SUjhJk0J3'
921512352788373505,2017-10-20 23:04:00,"b""Watch out! Watch out! #HocusPocus facts are flying at you. See the film on @FreeformTV's #13NightsOfHalloween from\xe2\x80\xa6 https://t.co/sCwun0lBIJ"""
921457263742554112,2017-10-20 19:25:06,b'RT @DisneyPixar: #PixarCoco Clip: Rescue and Reunion in the Land of the Dead (@YahooEnt) - https://t.co/ERSCgSLpmh https://t.co/XPosEAjfqe'
921405680128528385,2017-10-20 16:00:07,b'O-M-Goodness! Sloths in real life! #Zootopia https://t.co/pvVPmjxuVa'
921097666381172737,2017-10-19 19:36:11,"b""RT @starwars: See what happened when fans were caught between the First Order and the Resistance at NYCC's #TheLastJedi experience. Present\xe2\x80\xa6"""
921013079537864704,2017-10-19 14:00:04,"b""It's go time. Get your tickets to @MarvelStudios' #ThorRagnarok here: https://t.co/tSpjHuqYXb https://t.co/TaHlkJmWGU"""
920865598829187072,2017-10-19 04:14:02,"b'A thunderous applause for @ReadRiordan, the official home for demigods: https://t.co/74s6R2G9L8\n \xf0\x9f\x93\x96\xe2\x9a\xa1\xef\xb8\x8f https://t.co/lEn7URjC9g'"
920804952611500032,2017-10-19 00:13:03,b'All the Ron Clements and John Musker Easter Eggs in @DisneyAnimation Movies: https://t.co/lbrsq6oYqm \xf0\x9f\x8d\xb3 https://t.co/DoOB4CoYbQ'
920791755037069312,2017-10-18 23:20:36,"b'Forget about your worries and your strife. Happy 50th Anniversary to the animated classic, #TheJungleBook! \xf0\x9f\x8c\xb1 https://t.co/93a6a3f1WB'"
920750948166897665,2017-10-18 20:38:27,b'A New Adventure from @StarWars: #TheLastJedi Is Coming to Star Tours This Fall: https://t.co/wV7GrKXbq9 https://t.co/sTq9bPBdcp'
920693947994796032,2017-10-18 16:51:57,"b""RT @TheMuppets: #IfItWerentForDogs who would be man's (or frog's) best friend? https://t.co/YT3JAveZn1"""
920693287479996416,2017-10-18 16:49:20,"b""#IfItWerentForDogs, there'd be fewer smiles and \xf0\x9f\x98\x8d in the world. https://t.co/xHYsVDDAAr"""
920689689857703936,2017-10-18 16:35:02,b'Research is at the heart of storytelling. See how the team behind #PixarCoco brought the film to life. \xe2\x9c\xa8 https://t.co/yohm1KpYJC'
920485341982871552,2017-10-18 03:03:01,b'ICYMI: @RealRonHoward Revealed the Name of the Upcoming Han Solo Film: https://t.co/buRRIicEes https://t.co/6cThsdGR0W'
920461687060344833,2017-10-18 01:29:02,b'Everything Magical that Happened During #DisneyNight on @DancingABC: https://t.co/o35FhpCRQ8 \xf0\x9f\x92\x83\xe2\x9c\xa8 #DWTS https://t.co/y2YZI9Cozn'
920424188283797504,2017-10-17 23:00:01,b'Experience the next @DisneyPixar classic. \xe2\x9c\xa8 #PixarCoco opens this Thanksgiving! https://t.co/5qQA2T6FPa'
920392829888643072,2017-10-17 20:55:25,"b'RT @DancingABC: #TeamFishUponAStar got the first perfect score of the season with this @DisneyMoana performance. And for that we say, THANK\xe2\x80\xa6'"
920379950061862912,2017-10-17 20:04:14,b'RT @TheMuppets: Muppets Meet the Classics: The Phantom of the Opera is now sale! @OhMyDisney has an excerpt from the book: https://t.co/eVX\xe2\x80\xa6'
920363790818009088,2017-10-17 19:00:01,"b'Grandma knows best. \xf0\x9f\x92\x95 Watch a clip from #PixarCoco, and see the film in theatres this Thanksgiving! https://t.co/C3OD16Cgak'"
920326318067027968,2017-10-17 16:31:07,"b""RT @RealRonHoward: Hey #Twitterville  we just wrapped production so here's a special message #StarWars https://t.co/8QJqN5BGxr"""
920309658962841600,2017-10-17 15:24:55,"b"".@DisneyXD's #BigHero6 The Series is Set to Launch and Here's Everything You Need to Know: https://t.co/w1gIMkWQMD https://t.co/Qr1k81h2xk"""
920259492742344704,2017-10-17 12:05:35,b'Fight for the light side or surrender to the dark side? The choice is yours. New @StarWars products are now availab\xe2\x80\xa6 https://t.co/BjtJuH9R7G'
920124215436677120,2017-10-17 03:08:02,b'See Every Dress from this Disney-Inspired Couture Collection: https://t.co/PcH4o3uP9p \xf0\x9f\x98\x8d https://t.co/Mua6xt1qyn'
920067284835667968,2017-10-16 23:21:49,b'Treat yourself this #Halloween to these Disney Parks sweets. https://t.co/uWVlhAe9bz'
920017258566447104,2017-10-16 20:03:02,b'Rey and crew have a blast in this episode of @StarWars\xe2\x80\x8b #ForcesOfDestiny. https://t.co/JgnoQPsQSW'
919976991167799296,2017-10-16 17:23:01,"b""ICYMI: See the New Trailer for @MarvelStudios' #BlackPanther: https://t.co/jNQCOMNKE3 https://t.co/zP1Tr8PYm9"""
919923114137370624,2017-10-16 13:48:56,"b""Long live the king. Watch the new trailer for @MarvelStudios' #BlackPanther. In theaters February 16. https://t.co/gdBYVxPrQr"""
919915631771754496,2017-10-16 13:19:12,"b'RT @chadwickboseman: Bringing a brand new #BlackPanther poster to you 1st! We hit theaters Feb 16, but you can check out the new trailer fr\xe2\x80\xa6'"
919731121784545285,2017-10-16 01:06:01,b'#PixarCoco Was Adapted into a Little Golden Book by Co-Director Adrian Molina: https://t.co/4SGEPnpeYL \xf0\x9f\x93\x92 https://t.co/BPXIoPRPKr'
919667953792040960,2017-10-15 20:55:01,b'Go behind-the-seams of #ThorRagnarok with @DisneyStyle. \xe2\x9c\xa8 https://t.co/4O8WrgOEwe'
919319922102042625,2017-10-14 21:52:04,b'Have a scream learning about #MonstersInc! \xf0\x9f\x98\xb1 https://t.co/ovL7HfJuCE'
919282436659331072,2017-10-14 19:23:06,"b'Boo-oo! Huey, Dewey, Louie, and Webby get spooked at the Haunted Mansion. Watch #DuckTales on @DisneyXD. https://t.co/HliW3KNIH8'"
919236170571243520,2017-10-14 16:19:16,b'Nope. https://t.co/9Xm8DaNHsv'
918990239540097024,2017-10-14 00:02:01,b'Quiz: Which #Moana Quote Do You Need in Your Life Right Now?\n https://t.co/zGaJqUhfqg https://t.co/8OQTOA14Vv'
918983301762658305,2017-10-13 23:34:27,"b'RT @DisneyXD: ""This is how a rebellion starts... Let\'s go."" \xf0\x9f\x91\x8a The final season of #StarWarsRebels blasts off on Monday, October 16th! @star\xe2\x80\xa6'"
918950155373694977,2017-10-13 21:22:44,b'Make this #fbf the mane event and take a look back at 1994! \xf0\x9f\xa6\x81 https://t.co/ddMMLoLnBj'
918887250380951552,2017-10-13 17:12:47,b'Your Dog Can Now Stay at @WaltDisneyWorld With You: https://t.co/kxbxqfvx5p \xf0\x9f\x90\xb6\xe2\x9c\xa8 https://t.co/HzkSCDNA5G'
918581788867313664,2017-10-12 20:58:59,b'RT @DisneyMusic: \xf0\x9f\x8e\x8a @DisneyMoana is nominated for Top Soundtrack at the 2017 @AMAs! \xf0\x9f\x8e\x8a\nYou can vote every day here: https://t.co/bhRRg9T7VZ #\xe2\x80\xa6'
918552772320092160,2017-10-12 19:03:41,b'A picture perfect #tbt. Get #DisneyNOW here: https://t.co/JLFhOU8swj https://t.co/nJMmvSBnnP'
918518903348781057,2017-10-12 16:49:06,"b""She's here for the throne. See Hela in #ThorRagnarok November 3. \xf0\x9f\x8e\x9f: https://t.co/nQO1cxghpI #Helaween https://t.co/jypuTmKlCa"""
918517324319199232,2017-10-12 16:42:50,"b'#MoviesAnywhere is here. Your movies, together at last. #AnywhereIsHere https://t.co/WrBr5phgKF'"
918462770978340867,2017-10-12 13:06:03,"b'Get the scoop on a new #ClubMickeyMouse song! \xf0\x9f\x8d\xa6\xf0\x9f\x8e\xb6 ""Be Ok"" is here! @hp #ad https://t.co/Hjm6dB1MPG'"
918313025865703424,2017-10-12 03:11:01,b'.@OhMyDisney Exclusive: See the Set List for #DisneyNight on @DancingABC: https://t.co/NH9imiZais \xf0\x9f\x92\x83\xf0\x9f\x8e\xb6 https://t.co/sbJurV055e'
918258026708160515,2017-10-11 23:32:28,"b'No tricks, just treats, please! (\xf0\x9f\x8e\xa5: @TheMuppets) https://t.co/v4t2UUx5ML'"
918235013614919680,2017-10-11 22:01:01,b'Take a Look at this #PixarCoco Virtual Reality Experience: https://t.co/SQpZW9jpyN https://t.co/tKeY1SQGb2'
918197316707811328,2017-10-11 19:31:14,b'#AnywhereIsComing. https://t.co/Bt4PHwWGRG'
918121790970454016,2017-10-11 14:31:07,b'.@ChrisHemsworth and more \xe2\x9a\xa1\xef\xb8\x8frocked\xe2\x9a\xa1\xef\xb8\x8f the #ThorRagnarok red carpet. See the film November 3. Tickets here:\xe2\x80\xa6 https://t.co/KZwYtKHxaZ'
917827577489887232,2017-10-10 19:02:01,b'Just Revealed: a #CocoAndSouthwest Plane! https://t.co/lgcWIAUlul \xe2\x9c\x88\xef\xb8\x8f\xe2\x9c\xa8 https://t.co/laKLumLWHT'
917798388388724736,2017-10-10 17:06:02,b'What a gift! \xf0\x9f\x8e\x81\xf0\x9f\x8e\xb6  The #OlafsFrozenAdventure soundtrack is out November 3. Pre-order from @DisneyMusic here:\xe2\x80\xa6 https://t.co/BfzR2r08bc'
917793891331559426,2017-10-10 16:48:10,b'#TuesdayThoughts: Porg porg porg. #TheLastJedi https://t.co/VcMIXlZypj'
917615935472701441,2017-10-10 05:01:02,b'.@OhMyDisney Reacts to #TheLastJedi Trailer: https://t.co/Pyt2Vb9QbA https://t.co/8isaq4VJXb'
917585063302225920,2017-10-10 02:58:21,"b""RT @starwars: Share YOUR #TLJReaction videos with us and you may see yourself on this week's #StarWarsShow! #TheLastJedi https://t.co/nw0tj\xe2\x80\xa6"""
917581736455917573,2017-10-10 02:45:08,b'After watching #TheLastJedi trailer: \xf0\x9f\x98\xb1! https://t.co/HJvTYw9J6c'
917579797932290048,2017-10-10 02:37:26,b'Watch the new trailer for @StarWars: #TheLastJedi and see the film in theaters December 15. Tickets here:\xe2\x80\xa6 https://t.co/oc8ALK4PXZ'
917544576671453185,2017-10-10 00:17:28,b'See the new poster for @StarWars: #TheLastJedi and watch the trailer tonight. https://t.co/z0zyKDmDkO'
917467707091668992,2017-10-09 19:12:01,b'Quiz: Which #ThorRagnarok Character Should You Be For Halloween?\n https://t.co/uQhiVaFqJY #Helaween https://t.co/FID4V4PYov'
917451270130229249,2017-10-09 18:06:42,"b'""That voice inside is who you are."" #Moana #MondayMotivation https://t.co/EvUMAkg5sq'"
917438048832512003,2017-10-09 17:14:10,b'Sabine and Ketsu strike back in this episode of @StarWars\xe2\x80\x8b #ForcesOfDestiny. https://t.co/XkN7Cc6f5p'
917178805621526528,2017-10-09 00:04:02,b'Quiz: Can You Guess the Disney Princess Movie from the Random Object?\n https://t.co/ArJ7w6FlvG \xf0\x9f\x94\x8e https://t.co/a6o0rN1IQc'
917090011115409408,2017-10-08 18:11:12,b'\xf0\x9f\x98\x8d\xf0\x9f\x90\xb6 https://t.co/ysKnCU03RK'
917031079814549504,2017-10-08 14:17:01,b'Cate Blanchett and Stuntwoman Zoe Bell Were a Perfect Pair on the Set of #ThorRagnarok: https://t.co/pG1XGoUssK https://t.co/97LO1anCsH'
916984531508330496,2017-10-08 11:12:03,b'Get ready. Trailer tomorrow. #TheLastJedi https://t.co/Qhj74FijkN'
916863525636788229,2017-10-08 03:11:13,b'Unfold your path to #TheLastJedi. The @StarWars Kirigami book is here: https://t.co/Rsel3Ppgpn https://t.co/vt8W8QEI1g'
916819184876744704,2017-10-08 00:15:02,b'Quiz: How Much Do You Actually Know about Disney Villains?\n https://t.co/ANeHyQsCM1 https://t.co/GQPczVsGul'
916805178485104640,2017-10-07 23:19:22,b'Boo! The Scariest Story Ever: A Mickey Mouse Halloween Spooktacular airs this Sunday at 8 p.m. on @DisneyChannel. \xf0\x9f\x91\xbb https://t.co/mKM6NVdrWC'
916697917141827584,2017-10-07 16:13:09,b'Kneel for your queen. Cate Blanchett is Hela in #ThorRagnarok. See the film in theatres November 3. #Helaween https://t.co/5Rzp0YzLXi'
916666813760589824,2017-10-07 14:09:33,b'Friendship is out there! \xf0\x9f\x8e\x88 https://t.co/r5bUlVKhGD'
916467114973810689,2017-10-07 00:56:02,b'Your Hearts Will Melt Over the Olaf with Kittens Funko Pop! Figure: https://t.co/X6trvVdd0I #OlafsFrozenAdventure https://t.co/O5b7YxcD4r'
916434520173371392,2017-10-06 22:46:30,"b'In #Zootopia, you can wear anything! \xf0\x9f\x90\xb0\xf0\x9f\x91\x9a\xf0\x9f\x91\x95 https://t.co/vGwCbWJl7J'"
916396148524326912,2017-10-06 20:14:02,"b""13 Things You Didn't Know about #ThorRagnarok: https://t.co/ZhGMtmE5z9 \xf0\x9f\x91\x80 https://t.co/2jKF20dtij"""
916368235670462466,2017-10-06 18:23:07,b'Celebrate #WorldSmileDay right meow! \xf0\x9f\x98\xb8 https://t.co/IC87pRFfl0'
916359715088748544,2017-10-06 17:49:15,"b""Congratulations to Rori the giraffe on her new baby, Gemma! \xf0\x9f\x98\x8d See them together at @WaltDisneyWorld's Animal Kingdo\xe2\x80\xa6 https://t.co/C8vqEhktqI"""
916317158811901952,2017-10-06 15:00:09,b'He is not fast. But he is funny. See Baymax in #BigHero6 The Series on @DisneyXD! \xe2\x80\xa2\xe2\x80\x94\xe2\x80\xa2 https://t.co/Bgv320Ok20'
916112276637274113,2017-10-06 01:26:01,"b""Quiz: Pick a @shopDisney Ufufy and @OhMyDisney Will Guess What Kind of Day You're Having: https://t.co/TArEdx8cQG \xf0\x9f\x98\x8d https://t.co/ghPT6rDNSy"""
916104476997677056,2017-10-06 00:55:02,b'Collect these #PixarCoco Funko Figures: https://t.co/JvnBDX4iYM \xf0\x9f\x92\x9b\xe2\x9c\xa8 https://t.co/8LPfqZ94j7'
916072292303671302,2017-10-05 22:47:08,"b'""Knowledge and wisdom is the real power."" #WorldTeachersDay https://t.co/7cMEqkXP6X'"
915988289349283840,2017-10-05 17:13:21,b'RT @starwars: #TheLastJedi booth is fully operational at #NYCC. https://t.co/v3cHDkjfyn'
915933614973403136,2017-10-05 13:36:05,b'Old school tunes meet new school swing. \xf0\x9f\x93\xbb \xf0\x9f\x8e\xb6 Dance it out with #ClubMickeyMouse! @hp #ad https://t.co/HcG3pASK7d'
915915729458941952,2017-10-05 12:25:01,"b""ICYMI: Maui from #Moana Was Partially Inspired by @TheRock's Grandfather: https://t.co/lI8xrZI6Tk https://t.co/S5MOyiEItj"""
915776816882814976,2017-10-05 03:13:02,b'Watch a New Episode from Season 2 of @StarWars #ForcesOfDestiny Here: https://t.co/gNOckJUIqe https://t.co/QncBA7xbGK'
915740639320510464,2017-10-05 00:49:16,b'Bring Captain Jack Sparrow\xe2\x80\x8b home today with the latest addition to the #PiratesOfTheCaribbean\xe2\x80\x8b saga:\xe2\x80\xa6 https://t.co/61TimLA2xV'
915737920656392192,2017-10-05 00:38:28,b'RT @leeunkrich: So proud to see Miguel join the line-up! #PixarCoco https://t.co/zNcN1CqEc5'
915706417935511552,2017-10-04 22:33:17,b'Definitely Dante. \xf0\x9f\x90\xb6 See #PixarCoco in theatres this Thanksgiving! https://t.co/MVwYcDfw0b'
915640622870089730,2017-10-04 18:11:50,b'See All the Throwback Disney Shows Coming to the #DisneyNOW App: https://t.co/yHho7lE9pw https://t.co/xoY5GMQmh2'
915607481094672384,2017-10-04 16:00:09,"b'Strum along to the #PixarCoco soundtrack, releasing November 10 through @DisneyMusic. Pre-order your copy here:\xe2\x80\xa6 https://t.co/gapKNuwnqU'"
915370214497312768,2017-10-04 00:17:20,"b'RT @TheRock: a lil\xe2\x80\x99 @Disney gem of a secret, my character Maui was partly inspired by  my late grandfather, High Chief Peter Maivia of Samo\xe2\x80\xa6'"
914626988547166209,2017-10-01 23:04:01,b'25 Disney Pets Dressed as Disney Characters to Brighten Your Day: https://t.co/kgGePcQywf https://t.co/ZiOCpsaP0s'
914583518105227264,2017-10-01 20:11:17,b'Hip-hip-booray! \xf0\x9f\x98\x88 #October1st https://t.co/JC5ZUML6cs'
914550930825207808,2017-10-01 18:01:48,"b""For @WaltDisneyWorld, the magic's a matter of fact. \xe2\x9c\xa8 https://t.co/pRVXaDyh7Y"""
914522591825743873,2017-10-01 16:09:11,"b""It's the most magical day for the most magical place. Happy anniversary, @WaltDisneyWorld. https://t.co/sgX61VRjwW"""
914267117922537472,2017-09-30 23:14:01,b'Quiz: Can You Guess the Disney Movie From the Letter? Try Your B-E-S-T! https://t.co/vG2L1b16QH \xf0\x9f\x93\x9d https://t.co/z0Yl3IGEtp'
914224378937720832,2017-09-30 20:24:12,b'See the history of Walt @DisneyAnimation Studios in full color. \xf0\x9f\x8e\xa8 \xf0\x9f\x96\x8c\n (\xf0\x9f\x93\x96: https://t.co/MVKk685o8J) https://t.co/PkvyoradeX'
