id,created_at,text
900791066697269248,2017-08-24 18:45:00,"b""Congratulations to the 2018 ACS National Award recipients, one of which is DuPont Crop Protection's George P. Lahm. https://t.co/ekdxxmQx4e"""
900753324412203008,2017-08-24 16:15:02,b'This new method for transporting water aims to help protect vulnerable bodies in developing nations. #innovation\xe2\x80\xa6 https://t.co/Lmj50g92p0'
900747030578049029,2017-08-24 15:50:01,"b""Honored to be a #BestPlaceToWork for #DisabilityInclusion on the #DEI17.  Read an employee's story to learn why:\xe2\x80\xa6 https://t.co/p3hm18Sl4z"""
900411565006094337,2017-08-23 17:37:00,b'@virk_palu @Marlore @SolarPowerNge @orden_christy @ftlive Grateful for the RTs &amp; mentions. Much appreciated!'
899993172947984385,2017-08-22 13:54:28,b'@MaroSaucedo @RilleaTech @Marlore2 @HITSConsortium @VolunteerIA @mjbohl07 @RecruiterHouTX Thanks for the RTs. We appreciate it!'
899737887247413248,2017-08-21 21:00:03,"b""Today, #solarenergy isn\xe2\x80\x99t a fringe idea \xe2\x80\x94 it\xe2\x80\x99s a practical #energy solution that's becoming more affordable.\xe2\x80\xa6 https://t.co/FC9s6rfnxs"""
899732963222577152,2017-08-21 20:40:29,b'@wetraveltours Thank you! Glad you had such a great visit.'
899663757739216896,2017-08-21 16:05:29,b'What a great week at #SolheimCup2017. We are proud to sponsor this prestigious event. Incredible play by golfers and teams!'
898535074903203844,2017-08-18 13:20:30,b'@IngredientJobs @pepetapia44 @haimazham @Marlore @Marlore2 Thanks for the retweets. We appreciate it!'
898292103247089665,2017-08-17 21:15:01,"b""DuPont's Guadalupe Franzosi aims to anticipate the right moves. Meet this multilingual, multicultural powerhouse.\xe2\x80\xa6 https://t.co/3kcxTxbBYX"""
898204397330612225,2017-08-17 15:26:30,b'@umashankar_ch we have checked back with the team and they assure us that Nepal will contact you.'
898160733443289088,2017-08-17 12:33:00,"b'RT @TyvekConstruct: In 1995, a map printed on # Tyvek\xc2\xae helped U.S. Air Force Captain Scott O\xe2\x80\x99Grady survive when his plane was shot down ove\xe2\x80\xa6'"
897804386314924032,2017-08-16 12:57:00,b'@IngredientJobs @drjagarcia @MaroSaucedo @EntitlementDave @PLOOIJEN Grateful for your retweets!'
897567326316380161,2017-08-15 21:15:01,b'Learn what steps #hospitals are taking to improve their #foodservice and provide a higher quality of patient care.\xe2\x80\xa6 https://t.co/HT4IiwoW6X'
897543287510155264,2017-08-15 19:39:29,b'@21CBEC @Anka_T @bertie1b @AIMCALorg Thanks for the RTs. We appreciate it!'
897473202741551104,2017-08-15 15:01:00,b'RT @KevlarBrand: Our potential to #DareBigger is limited by what materials can do. Kevlar\xc2\xae helps enable you to challenge boundaries: https:\xe2\x80\xa6'
897448043238260736,2017-08-15 13:21:01,b'Tyvek\xc2\xae covers help protect the NASA International Space Station during manufacture and transport. #Tyvek50\xe2\x80\xa6 https://t.co/peZej2fNRH'
897439376283664386,2017-08-15 12:46:35,b'@Vulcan_Water @Anka_T @farasatk @haimazham Grateful for your RTs!'
897208210351951872,2017-08-14 21:28:01,b'@DEDeptState @flextechnews @AmChemMatters @bbvaOpenMind @OhioChemistry Grateful for the mentions. Much appreciated!'
897189842597150723,2017-08-14 20:15:02,"b""Kudos to DuPont's Barb Larsen, and the entire class of 2017, for being named this year's @AmerChemSociety Fellows!\xe2\x80\xa6 https://t.co/EYYPdiFfW6"""
897171782133796864,2017-08-14 19:03:16,b'RT @coriandesign: The Corian\xc2\xae Brand marks its 50th Year with Whole New Look and Business Vision: https://t.co/8JyS6wQBAf #coriandesign #mak\xe2\x80\xa6'
897072312041820164,2017-08-14 12:28:00,b'@ScharkieChamp @KarenWalser @eMazingHayward @VirkPalu Thanks for the RTs. We appreciate it!'
896480532812398592,2017-08-12 21:16:29,b'@C3Dreyer @KassandraKitz @CathyAndriadis @pv0000 @gettella Thanks for the RTs. We appreciate it!'
896480411731329024,2017-08-12 21:16:00,b'@farasatk @ryanharms2 @DoyleSherri @armablindagens @calbiocarlos @Marlore2  Grateful for your RTs. Much appreciated!'
896480364113399809,2017-08-12 21:15:49,b'@mragh @brandon_ag24 @LeeDahl1 @barnerjones @ThermalShow @C_I_N_L @deucehorse1 Grateful for the RTs &amp; mentions. Much appreciated!'
895758938255372288,2017-08-10 21:29:07,b'@HITSConsortium @bertie1b @Hazmat1961 @mane_mbsmith Thanks for the RTs. We appreciate it!'
895758772391555073,2017-08-10 21:28:28,b'@Anka_T @waniacas @haimazham @asim2301 @mauricioalgon @farasatk @JuanJZaragoza Grateful for your RTs. Much appreciated!'
895758771078782977,2017-08-10 21:28:28,b'@NCTO @RoofCoffeeShop @ArchitectsDF @deucehorse1 @Cheljago Grateful for the mentions. Much appreciated!'
895725943465095168,2017-08-10 19:18:01,b'DuPont acquires @GranularAg to accelerate digital #agtech strategy &amp; help farmers operate more profitable businesses https://t.co/suIv3Uauv3'
895664795990593537,2017-08-10 15:15:02,"b""DuPont's Dawn Rittenhouse believes her company can provide products &amp; services to help solve #sustainability issues\xe2\x80\xa6 https://t.co/rj3b3m4hqs"""
895661516892098561,2017-08-10 15:02:00,b'@umashankar_ch thanks for your inquiry. We have shared your inquiry with the sales team in India.'
895619744233136129,2017-08-10 12:16:01,"b'Tyvek\xc2\xae has many uses: The amount of Tyvek\xc2\xae HomeWrap\xc2\xae used on buildings worldwide could circle the Earth 1,000 times\xe2\x80\xa6 https://t.co/SAITpcTP9I'"
895371712572903426,2017-08-09 19:50:26,b'@R_AgroIndustria @ehixperez @EAGLaboratories @FrostBPAwards @RubberNews @thenextnorm Grateful for the RTs &amp; mentions. Much appreciated.'
895362801698570240,2017-08-09 19:15:01,"b""It's Simonetta Rima's job to create what doesn't yet exist yet. Read how she's helping customers innovate.\xe2\x80\xa6 https://t.co/tQVaA3uZR6"""
895330037250916352,2017-08-09 17:04:49,b'@Agrovoz Contentos de ver que compartieron esta foto. Gracias!'
895008102302576641,2017-08-08 19:45:34,b'@HBCUBusiness @allisongrealis @TyvekConstruct @farasatk @riteo209 Thanks for the RTs. We appreciate it!'
895008102176743424,2017-08-08 19:45:34,b'@FacadesPlus @MoHossain @TexasFarmBureau @CSweeneyRPN Grateful for the mentions. Much appreciated.'
894925918761881600,2017-08-08 14:19:00,b'@JessicaDomel @Inspectioneer @CnvCurmudgeon @jweffrey @iRussellRogers @Marlore2 @akogidc @Andrew_Arnold Thanks for your mentions and RTs!'
894894565081182208,2017-08-08 12:14:25,b'@PABLINBLANCO @Anka_T @haimazham @brandonmoe1 @BevPostma @ScharkieChamp @davide_2010 @GregBJenkins Appreciate your retweets! Thanks!'
894663559581503488,2017-08-07 20:56:29,b'Thanks for the RTs and shares @fleejack @UmesMANRRS \n@Pumakd @IMA1901 @Plenish'
894663559166259201,2017-08-07 20:56:29,b'Thanks for the RTs. We appreciate it. @BenjieRdz @Race2Diversity @FieldtexSewing @phgallo13 @hirecruiting'
894663444594659330,2017-08-07 20:56:01,b'Much gratitude for your RTs today! @MrPoliglot @RustyPutland @EntitlementDave @RecruiterHouTX @ksuhill'
894608221247340545,2017-08-07 17:16:35,b'A workout shirt that provides data on your performance? Now it\xe2\x80\x99s a reality with DuPont\xe2\x84\xa2 Intexar\xe2\x84\xa2. https://t.co/sDPaMfN2cw'
894546911352557568,2017-08-07 13:12:58,b'@bordo0715 @Groeteke @BuckCyrus25 @livingston_pam @C_I_N_L Thanks for the RTs. We appreciate it!'
894546911012814848,2017-08-07 13:12:58,b'@lars999999 @Damon_Palmer @mjamalson @encircasbudke @Weberbrisu @Kseevy @horob Grateful for your RTs!'
894373741572050944,2017-08-07 01:44:51,b'RT @ifraschina @TondaFrancisco @PERROVILLEGAS @DuPont_News @NatiOliveto https://t.co/pv1mh8rhcg'
893654404229849088,2017-08-05 02:06:27,b'@HoganandCompany @StakepoolCom @Hazmat1961 @news_cosmetics @PremBeautyNews  @GarvickJason Grateful for your RTs!'
893654403772801025,2017-08-05 02:06:27,b'@Agronomysilvers @AlexTullo @kirstenmucha @hirecruiting @NetClubj1\n Appreciate your RTs!'
893654274470797312,2017-08-05 02:05:56,b'@sjmatichuk @JessyReuterdahl @DanKallem @SandraKJames  @ahowerton86 @Plastipolis Thanks for the RTs. We appreciate it!'
893654259413209088,2017-08-05 02:05:53,b'@WayneLarsen12 @nod_ky @cfitzcyclone @RecruiterHouTX @BW4MN @Erindjc @BKaehler1 Thanks for the RTs. We appreciate it!'
893569985506922498,2017-08-04 20:31:00,"b'DuPont and Dow set closing date for merger of equals. Merger will close Aug 31, 2017. https://t.co/4Hv9WfHasT $DD $DOW'"
893213138711171073,2017-08-03 20:53:02,b'Marcia Berimbau believes her #humanities background gives her an edge in her technical work at DuPont. Learn how.\xe2\x80\xa6 https://t.co/p8LoWUoJyr'
893157013471076352,2017-08-03 17:10:00,"b'RT @NITIAayog: NITI Aayog Vice Chairman, Dr. @APanagariya, meets Timothy Glenn, Global Vice President, @DuPont_News https://t.co/RnkEhTSAcY'"
893156798559121408,2017-08-03 17:09:09,b'@judelefleming @jweffrey @JuanJZaragoza @RkyMtnNaturals @farasatk Many thanks for sharing our news!'
892864197574483968,2017-08-02 21:46:27,b'@TECnOMIO_ Gracias por haber compartido.'
892864197134090240,2017-08-02 21:46:27,b'@REnewsArabic Thanks for sharing!'
892478800524652544,2017-08-01 20:15:02,b'#Plantbased fabrics are helping #clothing manufacturers produce designs that are more environmentally-friendly.\xe2\x80\xa6 https://t.co/Pstx4kzuf9'
892459883211128833,2017-08-01 18:59:51,"b'RT @FashNerd: FashNerd |@DuPont_News Transforms Ordinary Fabrics Into Connected, Intelligent Garments https://t.co/553gPwKKp8 #FashionTech\xe2\x80\xa6'"
892410095283445760,2017-08-01 15:42:01,b'@SachaTB @C_I_N_L @kframesqui @Prathambest91 @farasatk Many thanks for sharing our news!'
892101311281463298,2017-07-31 19:15:01,b'Scientists all over the world are researching #biofortification processes so farmers can produce nourishing foods.\xe2\x80\xa6 https://t.co/vrHg6pcub5'
891042933549543425,2017-07-28 21:09:24,b'@USBLN @eMazingHayward @InspiringSTEM @hirecruiting @debraruh @WendelynJones @MaroSaucedo Appreciate your retweets and mentions!'
890925693072281600,2017-07-28 13:23:32,"b""DuPont's Irene Legiec is a PhD chemical engineer. See what she's doing to build inclusivity in #STEM.\xe2\x80\xa6 https://t.co/WeDqCJLwYp"""
890266723336802304,2017-07-26 17:45:01,"b'Through self-reliance and adaptation, Scott Sooy has built a successful career at DuPont. Read on\xe2\x80\xa6\xe2\x80\xa6 https://t.co/Xpyd6XuTEG'"
889956554874728448,2017-07-25 21:12:31,b'@SherryFleming2 @RecruiterHouTX @NoSQLDigest @agdatainsights @itknowingness @flavien_perier @MaroSaucedo Appreciate your retweets! Thanks!'
889926987019628544,2017-07-25 19:15:02,"b'Learn how #bigdata helps growers maximize crop yields and reduce risk, unlocking the full potential of their land.\xe2\x80\xa6 https://t.co/AnMwAtdXP3'"
889815746959822850,2017-07-25 11:53:00,"b'$DD INVESTORS: Starting in just a few minutes, DuPont 2Q 2017 #earnings call at 8 am ET https://t.co/OtdoceYJ5j'"
889807692549771270,2017-07-25 11:21:00,b'$DD INVESTORS: Join DuPont 2Q 2017 #earnings call 8 am ET today https://t.co/TJFzN1aPAP'
889806183049068544,2017-07-25 11:15:00,b'DuPont reports 2Q and 1H results. Volume gains drove 5 percent sales growth https://t.co/qgYXb442Sf $DD'
889791256859160576,2017-07-25 10:15:41,b'$DD INVESTORS: Join DuPont 2Q 2017 #earnings call 8 am ET today https://t.co/Tx9N0cacYs'
889788940080828416,2017-07-25 10:06:29,b'DuPont reports 2Q and 1H results. Volume gains drove 5 percent sales growth https://t.co/Qlszw3n0Wk $DD'
889671047297073153,2017-07-25 02:18:01,"b'Proud to support @EasterSealsDeMd Camp Fairlee, where campers of all ages &amp; abilities can discover full potential v\xe2\x80\xa6 https://t.co/W7GwOMR1RD'"
889579695846588423,2017-07-24 20:15:01,b'Learn how Kevlar\xc2\xae radically evolved since its birth in 1965 to become best known for protecting #firstresponders.\xe2\x80\xa6 https://t.co/ai8ZqRvBZs'
889506711488385025,2017-07-24 15:25:00,b'@InspiringSTEM @Hazmat1961 @Vulcan_Water @altayl7_kirby @Sensiblegreenie @CaseSwarm @mwolfe808 @MHolland_VA Grateful for your RTs!'
889340749401255936,2017-07-24 04:25:32,"b'DuPont Celebrates Diversity &amp; Inclusion, Commits to Further Action https://t.co/RMwdJZmISg https://t.co/bLZIY7ql1n'"
888443323169550336,2017-07-21 16:59:29,b'MT @Tecnifood .@ DuPont_News awards the Scientific Excellence Awards https://t.co/7zYs1eVVdO... https://t.co/RXOviBHrIg'
888426760857145345,2017-07-21 15:53:40,b'@kannurpatti @BethuneLeamen @Marlore2 @Jan_Herrington @Owaisgoshi1 @croplifemag Happy to see your shares!'
888426743652069378,2017-07-21 15:53:36,b'@vedamvenkatesh @Hazmat1961 @pv0000 @bordo0715 @RecruiterHouTX @84Suburban @Plenish Thanks for the RTs. We appreciate it!'
888426743014588416,2017-07-21 15:53:36,b'@pj_Simon @Teach_Talks @SpartaFFA @agteacherhowtos @WendelynJones We appreciate the shares!'
888417039018229760,2017-07-21 15:15:02,b'Forget that four-hour work seminar! Companies are leaving old training methods in favor of #microlearning tools.\xe2\x80\xa6 https://t.co/mkgjRutDBT'
888167401782734849,2017-07-20 22:43:04,b'Brazilian growers met with @USDA Chief Economist Dr. Robert Johansson; with Ag Attach\xc3\xa9 Luiz Caruso; and with U.S. g\xe2\x80\xa6 https://t.co/jgJ13DlNtG'
888137692839649280,2017-07-20 20:45:01,b'Where will our instinct to explore take us next? What will the #tech look like carrying us deeper into the cosmos?\xe2\x80\xa6 https://t.co/MkGLW9mHHJ'
888134670818344962,2017-07-20 20:33:00,b'@hirecruiting @Anka_T @R_AgroIndustria @ambientplastico @yusuf_milan @CathyAndriadis @YasserJabba @FABCOJim Appreciate your tweets! Thanks'
888115047645315072,2017-07-20 19:15:02,b'Materials that protected astronauts have benefitted our #firstresponders \xe2\x80\x93 keeping them safer on the job.\xe2\x80\xa6 https://t.co/oIqZLWkjxM'
888084850946736128,2017-07-20 17:15:02,"b'Facing an alien environment, the #Mars Rover needed to be rugged &amp; self-contained to endure the Red Planet.\xe2\x80\xa6 https://t.co/lJkBYrywGr'"
888070368040280065,2017-07-20 16:17:29,b'@altayl7_kirby @RubberCal @Teach_Talks @DonnaCallParker @PfeifferJoAnn @JessyReuterdahl Wonderful to see you share about us!'
888070367415238656,2017-07-20 16:17:29,b'@Plenish @Stephen_yyc @judelefleming @davide_2010 @siddiqbashar Happy to see your shares!'
888069746851278850,2017-07-20 16:15:01,"b'Claudia Ja\xc3\xb1ez reflects on an impressive path to success, her career at DuPont, and being a woman in the industry.\xe2\x80\xa6 https://t.co/eqkINOoMPO'"
888039548105752576,2017-07-20 14:15:01,"b""Survival in space demanded the most innovative spacesuits for #NASA's astronauts. https://t.co/tYpixy16oA https://t.co/ABWz5oHpH4"""
887771529173491713,2017-07-19 20:30:01,b'@kannmozhi @EntitlementDave @kcmmp13 @jweffrey @Natwar91599921 @haimazham @jhmistry29 @MCRSafety @Hazmat1961 Grateful for your RTs today!'
887695529899065345,2017-07-19 15:28:01,b'@quimicasandiego @WendelynJones @haimazham @MaroSaucedo @RecruiterHouTX Thanks for spreading our news.'
887695529580408832,2017-07-19 15:28:01,b'@davidablack77 @eMazingHayward @PfeifferJoAnn @JessyReuterdahl Thanks for the RTs and Mentions. Appreciate it!'
887695025122967553,2017-07-19 15:26:01,b'@yusuf_milan hi there. Thanks for reaching out to us. We understand a person has been in touch with you about your inquiry.'
887681200101494785,2017-07-19 14:31:05,b'Today is our 215th #birthday! Learn how founder E.I. du Pont combined knowledge with entrepreneurship.\xe2\x80\xa6 https://t.co/eDTgwZIb3M'
887431795310043138,2017-07-18 22:00:02,"b'Jim Collins, EVP, to Brazilian growers visiting our Innovation Center in Iowa yesterday: Your perspectives will hel\xe2\x80\xa6 https://t.co/WycvbOsHs4'"
887411659186343938,2017-07-18 20:40:01,b'@sarah73199 @DonnaCallParker @Cmontesdennis @Teach_Talks @Hrfmahasa @MrBall_LTAC @NickiHonan @SpartaFFA Many thanks for your tweets!'
887390271851421697,2017-07-18 19:15:02,b'Industry experts predict global #housing will look and feel both familiar and radically different in three decades.\xe2\x80\xa6 https://t.co/DKhTXICIeJ'
887300943615856640,2017-07-18 13:20:04,b'@farasatk @Race2Diversity @fleejack @VaillancourtLab @MaroSaucedo Thanks for the RTs. We appreciate it!'
887300930856792064,2017-07-18 13:20:01,b'@sciteach142 @altayl7_kirby @SpartaFFA @GlenSchrauf @Cmontesdennis We appreciate the shares!'
887300930026311680,2017-07-18 13:20:01,b'@eMazingHayward @pv0000 @Hazmat1961 @NickiHonan @CarlaWLawrence Thanks for the RTs and Mentions. Appreciate it!'
887300929481052160,2017-07-18 13:20:01,b'@DonnaCallParker @Inglilianalopez @JessyReuterdahl  @PfeifferJoAnn @MsAHoover @sareebaakhtar @neilsuth Thanks for spreading our news.'
887062106377510912,2017-07-17 21:31:01,"b'Jim Collins, SVP, welcomes Brazilian Growers to our Innovation Center. \xe2\x80\x9cOur commitment to Brazil is strong and will\xe2\x80\xa6 https://t.co/PaZOHSiqXW'"
887046760539062272,2017-07-17 20:30:02,b'What are precision farming tools and how will they help improve crop yields amid global food security concerns?\xe2\x80\xa6 https://t.co/apY6fCh3Dw'
887031653218091008,2017-07-17 19:30:01,b'@MaroSaucedo @C_I_N_L @aditivosresinas @Plenish @eMazingHayward Thanks for sharing our news.'
886927830717693953,2017-07-17 12:37:27,b'RT @Noticierotextil Dupont Protection Solutions desarrolla monos Tyvek 500 HV para la SNCF https://t.co/WfRrRuVxsr\xe2\x80\xa6 https://t.co/G4ag38HVMT'
886927717794545664,2017-07-17 12:37:00,b'@AsepalEPI Vimos que compartieron otra vez. Gracias!'
885865243108405248,2017-07-14 14:15:07,b'What if you could eat less but feel fuller? Learn how scientists are helping to beat overeating and #obesity.\xe2\x80\xa6 https://t.co/NNMuMXy1hP'
885797523591507969,2017-07-14 09:46:01,b'RT @AsepalEPI @Dupont_News apuesta por vestuario de protecci\xc3\xb3n para el  manejo seguro y sencillo de medicamentos on\xe2\x80\xa6 https://t.co/1vys8zLcIZ'
