id,created_at,text 
918984317703000069,2017-10-13 23:38:29,"b""@larriseleigh Hope you'll come hang soon!"""
918984317518434304,2017-10-13 23:38:29,b'@whyobrienn \xc2\xa1Pero si podemos! \xc2\xbfHasta muy pronto?'
918983142173822978,2017-10-13 23:33:49,b'@_sac01_ Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Tenemos ganas de verle! \xc2\xbfHasta muy pronto?'
918983142127685633,2017-10-13 23:33:49,b'@natycami27 Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Tenemos ganas de verle! \xc2\xbfHasta muy pronto?'
918983141892771846,2017-10-13 23:33:49,b'@lgraile We are applauding your dedication to deliciousness! :)'
918983141657927680,2017-10-13 23:33:49,b'@nsjmrh Thanks for the visit! Seeing you is the highlight of our day!'
918983141502672898,2017-10-13 23:33:49,b'@x_xmajo Qu\xc3\xa9 coincidencia\xe2\x80\xa6 \xc2\xa1Tenemos ganas de verle! \xc2\xbfHasta muy pronto?'
918981799530975234,2017-10-13 23:28:29,b'@melindabultes Mais qu\xe2\x80\x99est-ce qui vous emp\xc3\xaache ? Votre table est pr\xc3\xaate !'
918981799149297664,2017-10-13 23:28:29,b'@snebnt Mais qu\xe2\x80\x99est-ce qui vous emp\xc3\xaache ? Votre table est pr\xc3\xaate !'
918981798822076417,2017-10-13 23:28:29,"b""@DianeDiane923 What's that smell? It's a fresh batch of our World Famous Fries and they're calling your name, Diane!"""
918981798507565056,2017-10-13 23:28:29,"b'@WonderlandCha Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918981798050267147,2017-10-13 23:28:29,"b'@julietteltr Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918981797941334017,2017-10-13 23:28:29,"b""@MetalliTwit Let's connect you with our friends @McD_Canada!"""
918981797647732736,2017-10-13 23:28:29,"b'@vaggbnd Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918981797446332416,2017-10-13 23:28:29,b'@itsgalewong And we want to see you! Come on by.'
918981796959793152,2017-10-13 23:28:28,"b'@beerussneaks Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918981796758474752,2017-10-13 23:28:28,"b""@atura_wully Go for it! We'd love to see you."""
918981796624203777,2017-10-13 23:28:28,"b""@mizzyL13 Sounds like a fantastic day to us! We're just lucky to be a part of it!"""
918981796389425152,2017-10-13 23:28:28,b'@JDonatoTreyy Woo-hoo! What did you order?'
918981796104204291,2017-10-13 23:28:28,"b'@maelysxo Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918981795936391168,2017-10-13 23:28:28,"b'@ReineJastyne_ RUN, don\xe2\x80\x99t walk, to the nearest McDonald\xe2\x80\x99s!'"
918980588090118144,2017-10-13 23:23:40,b'@amanndamoras Great! Thanks for coming by.'
918980588052402178,2017-10-13 23:23:40,b'@GutoSillva Awesome pic! Thanks for sharing!'
918980587762970624,2017-10-13 23:23:40,"b'@CourbezOceane Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918980587364540416,2017-10-13 23:23:40,"b'@Melodiie_S Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918980587268050944,2017-10-13 23:23:40,"b'@santiago_jrome Sip, sip, hooray! That looks like a picture perfect pick-me-up!'"
918980586991226880,2017-10-13 23:23:40,b'@parkjesy Dad of the Year right there!'
918980586550841345,2017-10-13 23:23:40,b'@AvrilMzn \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918979283690905600,2017-10-13 23:18:29,b'@lee93__ Thanks for coming by!'
918979283376377856,2017-10-13 23:18:29,b'@N657_ Thanks for coming by!'
918979283082719233,2017-10-13 23:18:29,b'@mohdhelmi_93 Thanks for coming by!'
918979282915020800,2017-10-13 23:18:29,"b""@ValenVargas14 Does this mean you'll come hang soon? We love seeing you!"""
918978008853204992,2017-10-13 23:13:25,b'@alicejmac96 What a great way to start the day!'
918978005900382208,2017-10-13 23:13:25,b'@garfiexld_ On vous attend !'
918978003832623104,2017-10-13 23:13:24,"b""@ANIEGEANDRADA Does this mean you'll come hang soon? We love seeing you!"""
918978003639656449,2017-10-13 23:13:24,"b""@esquerdinha70 Does this mean you'll come hang soon? We love seeing you!"""
918978003392221184,2017-10-13 23:13:24,b'@schackieth Sounds perfect to us!'
918976764398964736,2017-10-13 23:08:29,"b""@francistama1 RUN, don't walk, to the nearest McDonald's! We'll have all your faves waiting, Francis!"""
918976764222803969,2017-10-13 23:08:29,b'@sarivercelli \xc2\xa1Le o\xc3\xadmos! \xc2\xbfQui\xc3\xa9n quiere ayudar a nuestra amiga?'
918976763954417664,2017-10-13 23:08:28,b'@rcmrch That craving cannot be ignored! Swing over for Fry-day!'
918976763862114304,2017-10-13 23:08:28,b'@iT_innn Flavor party alert! Thanks for letting us be part of your day! Stop in again soon!'
918976763467829248,2017-10-13 23:08:28,"b""@_AnnaMoha So glad you're a fan, Anna! Thanks for the shout-out!"""
918975508217548801,2017-10-13 23:03:29,"b""@kayyyest_ Does this mean you'll come see us soon? We hope!"""
918975508079153153,2017-10-13 23:03:29,"b""@KhatePatricia Does this mean you'll come see us soon? We hope!"""
918975507831709698,2017-10-13 23:03:29,"b""@akacharizard Come see us sometime soon! We'd love to hang."""
918974235812532224,2017-10-13 22:58:26,"b""@Marisalinasargi It's the best pick-me-up dessert, Mari!"""
918974235376275456,2017-10-13 22:58:26,b'@shesdating14 We love seeing you!'
918974235141435393,2017-10-13 22:58:26,"b'@JIA_BRIONES Your taste buds are on point, pal!'"
918974234935857152,2017-10-13 22:58:25,"b""@soukxsk Don't sweat it! Tomorrow is only a day away for your delicious McDonald's!"""
918972996848640000,2017-10-13 22:53:30,b'@darknessfh Nice! Was it love at first taste? Hope so! &lt;3'
918972996383072257,2017-10-13 22:53:30,"b'@annamikaelaaaa A winning combination, for sure!'"
918972996089466880,2017-10-13 22:53:30,b'@Louis_Lvssr Cruise by and see us! Give your taste buds a reason to cheer!'
918972995951054848,2017-10-13 22:53:30,"b""@_binibbini Does this mean you'll come see us soon? We hope!"""
918972995787460608,2017-10-13 22:53:30,b'@_mendozamich Mmm... Sounds good to us! See you soon?'
918972995758157825,2017-10-13 22:53:30,"b""@yannahealy Does this mean you'll come see us soon? We hope!"""
918972995351339013,2017-10-13 22:53:30,b'@29_ramna We love seeing you!'
918971720547098624,2017-10-13 22:48:26,"b""@weywha Turn that frown upside down! We'd love to see you and your smile come in today!"""
918971720291307520,2017-10-13 22:48:26,"b'@eiddelcaymo_ We like the way you think, Allyza! See you soon? :)'"
918971719846678528,2017-10-13 22:48:26,b'@jennfrancia We love seeing you!'
918971719628488704,2017-10-13 22:48:26,"b'@rho_chelleee Get here lickety-split! We miss you, too!'"
918970477460250625,2017-10-13 22:43:30,"b""@kuroyashaaa We can't wait for you to try it out! See you tomorrow!"""
918970477334466561,2017-10-13 22:43:30,b'@chaychupayyy Awesome pics! Thanks for letting us be a part of your night!'
918969192258433024,2017-10-13 22:38:23,b'@RoeiA0410 And we love seeing you!'
918967934541815808,2017-10-13 22:33:23,"b""@MariamNawaz1995 There's nothing better, Mariam! &lt;3"""
918966705124241413,2017-10-13 22:28:30,b'@JhaneMiiiiich We love seeing you!'
918966704818065408,2017-10-13 22:28:30,b'@nathaliaadelia We love seeing you!'
918966704281186304,2017-10-13 22:28:30,"b""@juliaa_bn On sent l'amour l\xc3\xa0 !"""
918965437894971393,2017-10-13 22:23:28,b'@McburneyDouglas Sounds perfect to us! :)'
918965437676900352,2017-10-13 22:23:28,"b'@Siilvis No se muera, \xc2\xa1venga a vernos!'"
918960407318056960,2017-10-13 22:03:29,b'@akiieee_ We loved seeing you!'
918960406852505600,2017-10-13 22:03:29,b'@jhoyyunon Your taste buds are thanking you right now!'
918960406412103681,2017-10-13 22:03:29,b'@wahab27x Thanks for letting us be a part of your day!'
918960406126833666,2017-10-13 22:03:28,b'@yuliyanaAyob We loved seeing you!'
918960406101745664,2017-10-13 22:03:28,b'@VivianGamez3 And we want to see you! Stop by any time.'
918960405728432128,2017-10-13 22:03:28,b'@ellema00 You have the right idea! We hope you enjoyed your meal.'
918959609569783808,2017-10-13 22:00:19,b'Support @RMHCAustralia on #McHappyDay tomorrow at @Maccas and receive a pair of Ronald McDonald Socks!\xe2\x80\xa6 https://t.co/1q27mT0UJs'
918959129384947712,2017-10-13 21:58:24,b'@NaomiMulligan Awesome! We think everyone needs a Joe in their life!'
918959129024180224,2017-10-13 21:58:24,b'@pgchyeol \xc2\xa1Esperamos que eso signifique que nos veremos pronto!'
918959128487309314,2017-10-13 21:58:24,"b""@daniellesliee Seeing you is our favorite part of the day! What'd you have this time, Sophia?"""
918959128273408007,2017-10-13 21:58:24,b'@adlifahmi91 Excellent choice! Hope that McFlurry took your day to the next level!'
918959127837200384,2017-10-13 21:58:24,"b""@BoclotCamille C'\xc3\xa9tait si bon de vous voir !"""
918959127593877505,2017-10-13 21:58:24,"b'@paulinebntjbaa Sip, sip, hooray! What McCaf\xc3\xa9 drink did you enjoy this time?'"
918957888655196160,2017-10-13 21:53:28,b'@lianakrzn Your enthusiasm is everything! #imlovinit'
918957888441331713,2017-10-13 21:53:28,"b""@loookatcharrey Hope this means you'll come hang soon!"""
918956717429477376,2017-10-13 21:48:49,"b""@bethshah Aw. You're making us blush! Your happiness means everything to us!"""
918956717114880006,2017-10-13 21:48:49,"b""@Carreyland Hurry! Our friend needs a buddy to accompany them on a McDonald's run! Any takers?"""
918956716573822977,2017-10-13 21:48:49,b'@michelledg018 We can help you with part of that!'
918956716120821760,2017-10-13 21:48:49,b'@sumethrazxc And we want to see you!'
918956715898494976,2017-10-13 21:48:49,"b'@charlsiebrownie Awesome pic, Charles! We hope you both enjoyed your meal.'"
918956715684573185,2017-10-13 21:48:49,"b'@jeanine44406756 We like the way you think! You clearly know a thing or two about good taste, Jeanine. :)'"
918955381048725506,2017-10-13 21:43:30,b'@VisionaryBoy_ And we want to see you!'
918955380268511238,2017-10-13 21:43:30,"b""@AnnalisaB__ Aren't they the best, Anna? Swing by for a dessert date with us soon!"""
918955379815583744,2017-10-13 21:43:30,b'@Narcolepticwick Sounds like a fantastic day to us! Thanks for letting us be a part of it!'
918955379232595968,2017-10-13 21:43:30,"b""@aldrinsomoody We're so happy to be a part of your memories! We hope to see you all again soon!"""
918954092235501568,2017-10-13 21:38:23,"b'@hkdlrsrrws Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918954092046831617,2017-10-13 21:38:23,"b'@5HLaurenbow Et on a envie de vous voir ! \xc3\x80 tr\xc3\xa8s bient\xc3\xb4t, on esp\xc3\xa8re ?'"
918954091769925633,2017-10-13 21:38:23,"b""@romanelrt That's what we like to hear! What are your go-to menu items?"""
918952845545738240,2017-10-13 21:33:26,"b""@_corymyers We're just glad you're a fan, Cory!"""
918952844987961345,2017-10-13 21:33:26,b'@Vypeah_N7 Et on a envie de vous voir !'
918951594506506240,2017-10-13 21:28:28,b'@efoodbits Thanks for coming by!'
918951594393260033,2017-10-13 21:28:28,"b""@natalieetote Just come see us, that's the easiest thing to do! :)"""
918951594103918597,2017-10-13 21:28:27,b'@TTLYLILI Et on a h\xc3\xa2te de vous voir !'
918951593940267008,2017-10-13 21:28:27,b'@TheCCLady We love seeing you!'
918947833054625792,2017-10-13 21:13:31,"b'@Mg_435 Sounds good to us, too! Come grab yours, Jordan. :)'"
918947832798748672,2017-10-13 21:13:31,b'@Untalchxmito \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918946552118431744,2017-10-13 21:08:25,"b""@chrstnnjyc Then come see us! We'd love to hang out."""
918944036416868352,2017-10-13 20:58:26,b'@iamcitron On vous attend !'
918942781611167744,2017-10-13 20:53:26,b'@facubarros98 \xc2\xbfQu\xc3\xa9 le impide? \xc2\xa1Nos gustar\xc3\xada verle! \xc2\xbfHasta muy pronto?'
918941525354086401,2017-10-13 20:48:27,b'@Emma_Lacalmonti Qui veut bien aider ?'
918940269713805312,2017-10-13 20:43:28,"b""@KeziaVashti Come hang out! We'd love to see you."""
918935243691831296,2017-10-13 20:23:29,b'@mox67_ Thanks for coming by! &lt;3'
918935243188588544,2017-10-13 20:23:29,b'@clare_sparkle Sounds perfect to us!'
918935243037560832,2017-10-13 20:23:29,b'@OmarMarafi We loved seeing you! Come hang again soon?'
918933967700742145,2017-10-13 20:18:25,b'@aliciaazxc We loved seeing you!'
918933967419727872,2017-10-13 20:18:25,b'@seancdevil We loved seeing you!'
918933967352582146,2017-10-13 20:18:25,b'@Nouurafa__ We loved seeing you!'
918933967130255360,2017-10-13 20:18:25,b'@fl_owerboy Sounds like a great trip to us!'
918930191346487296,2017-10-13 20:03:25,"b'@shadesonshawn RUN, don\xe2\x80\x99t walk, to the nearest McDonald\xe2\x80\x99s!'"
918930191031918592,2017-10-13 20:03:25,b'@yowjanaaah Does that mean we\xe2\x80\x99ll be seeing you soon? Hope so!'
918930190906126336,2017-10-13 20:03:25,"b'@mikaelachuidian Feed the need, Mikaela! Give your taste buds a reason to cheer!'"
918930190641790976,2017-10-13 20:03:25,b'@regginini *Checks box* Day made! Your taste buds are thanking you right now.'
918930190406995969,2017-10-13 20:03:24,"b'@Rae221Bee We would LOVE to see you in the morning for breakfast, Rachel! Promise to swing by soon?'"
918930190285156352,2017-10-13 20:03:24,b'@Heychelseaa_ Yay! Did you snag that tastiness today?'
918929335645540352,2017-10-13 20:00:01,b'Ready to join the @McD_Canada team? Visit our careers to learn more.  \xe2\xac\x87\xf0\x9f\x93\x9d \nhttps://t.co/3U770jDTu8 https://t.co/Is9TYOVTg0'
918928942110793728,2017-10-13 19:58:27,b'@Mathilde_berton On vous attend !'
918928942060457984,2017-10-13 19:58:27,"b""@wtfgelly Swing on by for Fry-day! We'll have a fresh batch with your name on it!"""
918928941976621056,2017-10-13 19:58:27,b'@jennippper Works for us! What did you order?'
918928941641011201,2017-10-13 19:58:27,b'@tiatia_beatrice On vous attend !'
918928941330653190,2017-10-13 19:58:27,"b'@StephRosPhoto Sounds like you need to follow your senses to the nearest Golden Arches and grab something for yourself, Steph!'"
918927712370216962,2017-10-13 19:53:34,b'@jeffalcozer2003 Thanks for coming by! We appreciate you.'
918927711963369472,2017-10-13 19:53:34,b'@guenabegail Glad you enjoyed! Come back soon!'
918927711564914688,2017-10-13 19:53:33,"b""@onewcondition__ We think you should come in today, Tess! We'd love to see you!"""
918927710923128834,2017-10-13 19:53:33,"b""@xJazz_77 What's holding you back? We'd love to see you."""
918927710696738817,2017-10-13 19:53:33,"b'@kaypz Thanks for sharing your day with us, friends! Come again soon?'"
918927710596026368,2017-10-13 19:53:33,b'@lisemrts On vous attend !'
918927710461792256,2017-10-13 19:53:33,"b""@Xoune58 Yay! We can't wait to see you. :)"""
918926441093398528,2017-10-13 19:48:31,"b""@izzy_banning Your excitement is everything! Can't wait to see you, Izzy!"""
918926440745357312,2017-10-13 19:48:30,"b""@lsyakirahh We'd be happy to help cross that craving off your list!"""
918926439772250112,2017-10-13 19:48:30,b'@shaddario How kind! Thanks for the shout-out.'
918926439751258112,2017-10-13 19:48:30,b'@CleaHbt Qui veut bien aider notre amie ?'
918926439482830849,2017-10-13 19:48:30,b'@anelahamzic Does that mean we\xe2\x80\x99ll be seeing you soon? Hope so!'
918926439172444160,2017-10-13 19:48:30,b'@aniqqasyraf Thanks for stopping by!'
918925195980746752,2017-10-13 19:43:34,b'@charmainemaray We feel the love! Sending positive vibes back your day.'
918925195557130240,2017-10-13 19:43:34,b'@gwennnyone Your taste buds are thanking you right now!'
918925195058073600,2017-10-13 19:43:33,"b'@actually_pere Nothing but deliciousness! See you again, pal.'"
918925194403643392,2017-10-13 19:43:33,b'@SyifaaAinaa It was great to see you! Come back soon?'
918923914742566914,2017-10-13 19:38:28,b'@chinirse Woo-hoo! What menu item did you snag?'
918923914553765888,2017-10-13 19:38:28,b'@Cbnlaura Aw. So glad we could make your day!'
918923914406977537,2017-10-13 19:38:28,b'@NamNam_425 Great! Your taste buds are thanking you.'
918923914247536640,2017-10-13 19:38:28,b'@Irfan_Bakhtiar Way to treat yourself to that deliciousness!'
