id,created_at,text
922455799754035200,2017-10-23 13:32:55,"b'""Trump World is trying to make true what clearly was not true.""--Benen on Trump\'s calls to soldiers\' families.\xe2\x80\xa6 https://t.co/8VThqENbnG'"
922275644184162306,2017-10-23 01:37:03,"b'Rep. Jeffries: Chief of Staff Kelly engaged in ""character assassination"" https://t.co/nYLR4PdIJc https://t.co/n69MNYxIRo'"
922259843729317888,2017-10-23 00:34:16,"b'Trump insisted his Renoir is real, even though it\xe2\x80\x99s fake https://t.co/GRVm9KcWdD https://t.co/Ok1SMZ1bhD'"
922244382618804224,2017-10-22 23:32:49,b'Are retirement savings in jeopardy with new GOP tax plan? https://t.co/WjJ7FGFWEz https://t.co/KTlPB32Z41'
922233786573709312,2017-10-22 22:50:43,"b'RT @MeetThePress: WATCH: #MTP reached out to every female U.S. senator, asking if any had #MeToo stories they were comfortable sharing with\xe2\x80\xa6'"
922233596596932608,2017-10-22 22:49:58,"b""RT @KasieDC: This Sunday on #KasieDC we're joined by @Sen_JoeManchin @TerryMcAuliffe and @SECNAV75 Ray Mabus. Join us starting at 7!"""
922231024506978304,2017-10-22 22:39:45,"b""Former presidents Obama and Bush seem to address President Trump's rhetoric in recent speeches\xe2\x80\xa6 https://t.co/uW20qCasjn"""
922218739914944512,2017-10-22 21:50:56,b'What will 50 years of history reveal with JFK archives? https://t.co/jy4yrAgaIo https://t.co/f5782SKQ5r'
922204220056535040,2017-10-22 20:53:14,b'Rep. Garamendi discusses the U.S. role in Niger https://t.co/ZlyDcYdYjU https://t.co/1UYrUzRPEq'
922192396179443713,2017-10-22 20:06:15,"b'Rep. Frederica Wilson: Niger will be ""Trump\'s Benghazi"" https://t.co/Coqu3ohdLt https://t.co/gOg1ZfcPMJ'"
922180775075819520,2017-10-22 19:20:04,"b'Nancy Pelosi: Gen. Kelly ""needs to set the record straight"" on Niger https://t.co/IMuaxIGkyA via @amjoyshow https://t.co/eqFVV0irk9'"
922166050350927872,2017-10-22 18:21:34,b'RT @MeetThePress: Even some of the most powerful women in government are saying #MeToo. Four senators told us of their experiences. https:/\xe2\x80\xa6'
922124509104279552,2017-10-22 15:36:29,"b'RT @NBCNews: Pres. Trump is at his Virginia golf club, marking his 75th visit to one of his golf properties since taking office https://t.c\xe2\x80\xa6'"
922102836229439488,2017-10-22 14:10:22,b'RT @NBCNews: Women of the Senate share their #MeToo stories of harassment https://t.co/N9PfYtMNGk https://t.co/JmlxcbmbRZ'
922102417013067776,2017-10-22 14:08:42,"b'RT @amjoyshow: .@NancyPelosi joins #AMJoy discussing Gen. Kelly\xe2\x80\x99s comments on Congresswoman Wilson, the raid in Niger and more. Tune in now\xe2\x80\xa6'"
922091103335141377,2017-10-22 13:23:45,"b'RT @MeetThePress: ""We will figure out a way to get this done before the end of the year,"" @SenSchumer on passing DACA, even without Trump\'s\xe2\x80\xa6'"
922090422368985095,2017-10-22 13:21:02,"b'RT @MeetThePress: ""We should pass it and pass it now,"" @SenSchumer on Alexander-Murray health care bill. #MTP'"
922090252478681088,2017-10-22 13:20:22,"b'RT @MeetThePress: .@SenSchumer says he has ""not yet"" been briefed on what happened in Niger. #MTP'"
922088841464467457,2017-10-22 13:14:46,"b'RT @MeetThePress: ""I think the Trump administration is slow when it comes to Russia. I think they have a blind spot,"" @LindseyGrahamSC on #\xe2\x80\xa6'"
922088694022107136,2017-10-22 13:14:10,"b'RT @chucktodd: ""They were there to defend America...help allies,"" @LindseyGrahamSC tells me on the ambush in Niger #MTP'"
922088072208175106,2017-10-22 13:11:42,"b'RT @MeetThePress: On why U.S. soldiers are in Niger, @LindseyGrahamSC says: ""We\'re going to get briefed on that this week."" #MTP'"
922087558020026373,2017-10-22 13:09:40,"b'RT @MeetThePress: .@LindseyGrahamSC: ""Donald Trump couldn\'t have won without rejecting the last 16 years if you think about it."" #MTP'"
921881342970925056,2017-10-21 23:30:14,b'Ben Collins: Russian trolls exist to destabilize the West https://t.co/WHAutz9Vmj https://t.co/yhTZ0Dibyu'
921866199557951488,2017-10-21 22:30:04,"b""Astronaut Scott Kelly's stellar year in outer space https://t.co/eumaaBx4UP https://t.co/tlCXoGyPqG"""
921858758137057281,2017-10-21 22:00:29,"b'Tomorrow at 10am ET, @NancyPelosi joins @JoyAnnReid to discuss the health care battle and more. Watch this intervie\xe2\x80\xa6 https://t.co/vrmWtjApHz'"
921851132196081666,2017-10-21 21:30:11,b'Why are U.S. drug prices so high? https://t.co/LeBwy1vHh9 https://t.co/cjvmYdd4FY'
921839014591770626,2017-10-21 20:42:02,b'Gretchen Carlson: We must turn sex assault enablers into allies https://t.co/stWbDTrQli https://t.co/63x0mMy3N0'
921805868517281793,2017-10-21 18:30:20,"b'Gen. McCaffrey: Trump White House needs to ""shut up"" https://t.co/SL2zjy9nEo https://t.co/gbrFuAQ39b'"
921783158802087937,2017-10-21 17:00:05,b'Maddow: Why is Trump meeting with U.S. attorney candidates? https://t.co/EvXm7kYKRO https://t.co/npSCo2HDuj'
921770041225424897,2017-10-21 16:07:58,"b""When Trump doesn't want to decide, he punts to Congress https://t.co/6UyHrG8oJa https://t.co/vWM2lKeSFa"""
921749086843424768,2017-10-21 14:44:42,"b'President Trump to allow classified ""JFK files"" to be released https://t.co/Wxdp7MJnOL https://t.co/6tjnXhHD4m'"
921738710848286721,2017-10-21 14:03:28,"b'Bannon: Bush presidency ""most destructive"" in U.S. history https://t.co/b8qQ6zzclY https://t.co/A8LqKh9jTb'"
921618175598370816,2017-10-21 06:04:30,"b""RT @11thHour: Four-star Gen. Barry McCaffrey reacts to the White House saying don't question John Kelly, a four-star general. https://t.co/\xe2\x80\xa6"""
921568134519316480,2017-10-21 02:45:39,"b""John Kelly's lie about Rep. Frederica Wilson https://t.co/X6Hn7RDWP8 https://t.co/IKsOWh7qPW"""
921553554137108480,2017-10-21 01:47:43,b'The 2 sides of Mike Pompeo https://t.co/mtUk229p0b https://t.co/ZZU6unomX2'
921540737686294529,2017-10-21 00:56:47,b'Former Presidents sound the alarm. What will Trump do next? https://t.co/3D8Vt5tLKQ https://t.co/phdKJLRYxF'
921529788359159808,2017-10-21 00:13:17,"b'After Bush &amp; Obama\xe2\x80\x99s speeches, will more statesmen speak up? https://t.co/br8KrIpNdz https://t.co/fQstoU6Uc8'"
921519477405007872,2017-10-20 23:32:19,b'Fmr. CIA analyst: Agents need to \xe2\x80\x9ccheck their politics at the door\xe2\x80\x9d https://t.co/OlYQolGVW5 https://t.co/Hp0F2JWCme'
921515714363711488,2017-10-20 23:17:21,"b""RT @hardball: General Kelly asked yesterday if nothing was sacred. Something tells us his boss didn't hear that. WATCH:  https://t.co/PUuVq\xe2\x80\xa6"""
921510117463478272,2017-10-20 22:55:07,b'Ken Burns: Divisions in U.S. today go back to Vietnam War https://t.co/G6Bgnhalno https://t.co/WBiQ1ZT8VX'
921493749888421888,2017-10-20 21:50:05,b'Donald Trump vs. generals: A brief history https://t.co/XGz1fShC6d https://t.co/X5BigC8FVG'
921484310334656517,2017-10-20 21:12:34,"b'One month later, crisis lingers in Puerto Rico https://t.co/5xFjqco4Zd https://t.co/IzWIox1mZq'"
921458562282508294,2017-10-20 19:30:15,"b""Judge rules Trump pardon erases Arpaio's punishment, not his crime: https://t.co/EIaCQtS1QB https://t.co/9iyGTceZCd"""
921451048216219653,2017-10-20 19:00:24,b'DeVos sued over changes to Title IX guidance on investigating sexual assault on college campuses:\xe2\x80\xa6 https://t.co/I4fmlrYl69'
921445086826778624,2017-10-20 18:36:42,"b'RT @NBCNews: Sanders doubles down on Gen. Kelly\'s ""empty barrel"" comment\n\n""If you want to go after General Kelly, that\'s up to you,"" she sa\xe2\x80\xa6'"
921443559013736448,2017-10-20 18:30:38,"b""'That's not a fair comparison:' White House pushes back on claims Pres. Trump has also politicized 'sacred' events https://t.co/mZcvadqMFi"""
921443492227899392,2017-10-20 18:30:22,b'Trump Tax Plan: What happens next?: https://t.co/TQH3k6DSXI https://t.co/rtBxmsVwY4'
921442695213613057,2017-10-20 18:27:12,"b'RT @NBCPolitics: Sarah Huckabee Sanders on deaths of four American soldiers in Niger: \n\n""We won\'t rest until we get some answers."" https://\xe2\x80\xa6'"
921436009547608067,2017-10-20 18:00:38,b'Ex-presidents are sending Trump a pretty pointed message: https://t.co/YqPlqQCEms https://t.co/1dweZD1qT8'
921428388090433537,2017-10-20 17:30:21,"b""Melber: Trump's support among Republicans is free falling: https://t.co/ksCJnLLklf https://t.co/vMXpnILHnK"""
921421152786026496,2017-10-20 17:01:36,b'WATCH: Speaker Paul Ryan roasts Donald Trump at the annual Al Smith dinner.\n\nRead more: https://t.co/GTO4CMnhbm https://t.co/tNM9ZROBNJ'
921413229674459136,2017-10-20 16:30:07,"b'Rep. Fredricka Wilson says Gen. Kelly lied, used ""racist term"" during his emotional briefing:\xe2\x80\xa6 https://t.co/0MOFdYFvSa'"
921405729877188609,2017-10-20 16:00:19,"b""Joy Reid: The seeds of Trump's victory were sown the moment Obama won via @NBCNewsThink: https://t.co/WWDPpT1dfr https://t.co/ZvvwbNe765"""
921398185100304384,2017-10-20 15:30:20,b'Joe: We must stay focused on what happened in Niger: https://t.co/jBV7eGuwp6 https://t.co/JdINoVXNLZ'
921390687173652481,2017-10-20 15:00:33,b'Inexplicable Trump travel ban decision preceded US Niger exposure: https://t.co/0aPPrkGx5T https://t.co/6BTVUCBUB8'
921383057231360001,2017-10-20 14:30:13,b'Matthews: Trump lacks a moral compass: https://t.co/FLHjtQGHUf https://t.co/PEFvDDLDcG'
921375566942613504,2017-10-20 14:00:28,"b""Lawrence: 'Stunned' by John Kelly's attack on Rep. Wilson: https://t.co/YPzW3FvsrM https://t.co/Cd4JAuoBlQ"""
921367919250083842,2017-10-20 13:30:04,b'First Read: Ex-presidents send Trump a pointed message: https://t.co/70MhfzJLkj https://t.co/9yVX0BvFs1'
921361036715986945,2017-10-20 13:02:43,b'@SarahKSilverman @Lawrence Thanks for watching @TheLastWord'
921360443356172289,2017-10-20 13:00:22,b'Pentagon scrambles for answers on U.S. soldiers deaths in Niger: https://t.co/1MX2PwZWJc https://t.co/QjWxSoXgNr'
921345366955610112,2017-10-20 12:00:27,b'Pentagon scrambles for answers on U.S. soldier deaths in Niger https://t.co/noziUa87qd https://t.co/pnf7mRJp2W'
921330272309792768,2017-10-20 11:00:29,"b""Lawrence: 'Stunned' by John Kelly's attack on Rep. Wilson https://t.co/9MQyNIs3wK https://t.co/yUf9iJl3Kf"""
921208451598045185,2017-10-20 02:56:24,"b'Senate approves $4 trillion budget bill, paving way for tax reform effort https://t.co/gGZw5lIm1u https://t.co/8Yh2SlXXFj'"
921199396385116160,2017-10-20 02:20:25,"b'RT @MaddowBlog: Programming Note!! \nFormer Attorney General Eric Holder joins Rachel Maddow Monday, 10/23 \n9pm ET! https://t.co/wRjXKXa9LY'"
921196386204508161,2017-10-20 02:08:28,"b'RT @NBCNews: JUST IN: Senate passes GOP budget 51-49, paving the way for tax reform.'"
921194193288073216,2017-10-20 01:59:45,"b'Trump: Federal response in Puerto Rico is ""a ten"" https://t.co/h1SyAxbnAL https://t.co/juzK7WO87N'"
921180541143207937,2017-10-20 01:05:30,b'Reporter who brought down Roger Ailes speaks out https://t.co/8yMsNhTdpG https://t.co/J5cIlluMGI'
921180185193574400,2017-10-20 01:04:05,"b'RT @TheLastWord: .@RWPUSA on Trump: ""I guess that\'s OK, to treat a fallen soldier\'s family like dirt, so long as we stand for the anthem at\xe2\x80\xa6'"
921167492646612992,2017-10-20 00:13:39,"b'Sen. Van Hollen on Alabama Senate race: DSCC will provide ""maximum contribution"" to defeat Roy Moore\xe2\x80\xa6 https://t.co/w7AkFz7hxq'"
921159876071522304,2017-10-19 23:43:23,"b'Obama: This is the 21st century, not the 19th century https://t.co/ChYtxvrPDC https://t.co/pZYC0KMxVR'"
921149378311663618,2017-10-19 23:01:40,b'Why John Kelly was compelled to defend President Trump https://t.co/v5MjkYPCV4 https://t.co/47LmOw9gE7'
921135637901737985,2017-10-19 22:07:04,"b'GOP Sen: Republicans ""aren\'t going to abandon"" Trump on health care https://t.co/zH5rhdReKg https://t.co/WHK3Y0ddEi'"
921120573006188544,2017-10-19 21:07:12,"b'Gold Star widow: ""I just want these men to be remembered"" https://t.co/WpGb4Z4oNz https://t.co/3k9T6veEgY'"
921110185451622400,2017-10-19 20:25:56,b'McCain: Lack of Niger answer may require subpoena https://t.co/Nw3ii8w9E7 https://t.co/8lk73df5lU'
921096809346469888,2017-10-19 19:32:47,"b'RT @NBCNews: Gen. Kelly: ""It stuns me that a member of Congress would have listened in on that conversation ... I thought \'at least that wa\xe2\x80\xa6'"
921092591088750592,2017-10-19 19:16:01,"b'RT @NBCNews: Kelly: Obama ""did not call my family. That was not a criticism. That was just to simply say I don\xe2\x80\x99t believe President Obama ca\xe2\x80\xa6'"
921092564777947137,2017-10-19 19:15:55,"b'WATCH: Fmr. President George W. Bush: ""Bigotry or white supremacy in any form is blasphemy against the American cre\xe2\x80\xa6 https://t.co/XxdUZCNynf'"
921091607335759872,2017-10-19 19:12:06,b'RT @NBCNews: LIVE: Gen. John Kelly speaks at White House press briefing https://t.co/5Zo24OT9Ce https://t.co/oEbDrWbwfN'
921083777832636416,2017-10-19 18:41:00,b'Trump Gives Administration a \xe2\x80\x9810\xe2\x80\x99 for Puerto Rico Recovery: https://t.co/XXtpa1D12X https://t.co/lsVBYkBBRv'
921077262631555072,2017-10-19 18:15:06,b'500 police and a State of Emergency await Richard Spencer at the University of Florida: https://t.co/TqKsOWtY65 https://t.co/xKkKcPGnzd'
921069721088180225,2017-10-19 17:45:08,"b'Alexander, Murray bill gathers co-sponsors for health deal https://t.co/M76Qt1Mmzb'"
921065989072093184,2017-10-19 17:30:19,b'New poll finds the majority of Americans are concerned that US could go to war: https://t.co/VRnXmlSerH https://t.co/qk7qy8c2gp'
921058921242152960,2017-10-19 17:02:13,"b'RT @NBCNews: WATCH: President Trump, seated next to Gov. Rossell\xc3\xb3, grades the federal response efforts in Puerto Rico a 10 out of 10 https:\xe2\x80\xa6'"
921058518672773122,2017-10-19 17:00:37,b'Maddow: What is Trump hiding about U.S. military in Niger?: https://t.co/5ktqgPVFLE https://t.co/cLfQBmsnH8'
921050918195548160,2017-10-19 16:30:25,b'Matthews: Sessions changes story on Russian contacts:https://t.co/YdszL5Vh2w'
921044953840500736,2017-10-19 16:06:43,"b'.@SRuhle\'s mom, Louise, has a message for Pres. Trump: ""Please work a little bit harder &amp; there\'s always tomorrow.""  https://t.co/gu8dLckYm3'"
921043382394384384,2017-10-19 16:00:29,"b'Maddowblog: Trump admin suggests ""it\'s hard not to give tax cuts to the wealthy\': https://t.co/buXCXdwsye https://t.co/sIk0mWodD8'"
921041640546033665,2017-10-19 15:53:33,"b'RT @PeterAlexander: NOW: Fmr Pres George W. Bush: ""Bigotry seems emboldened. Our politics seems more vulnerable to conspiracy theories &amp; ou\xe2\x80\xa6'"
921035793182969858,2017-10-19 15:30:19,"b""Here's what Sessions' Senate testimony means for Mueller's Russia probe: https://t.co/aTaB19jNIn https://t.co/akWwlgZiVa"""
921028238708760576,2017-10-19 15:00:18,b'Obama will make his first return to the campaign trail today: https://t.co/dYoOkPPuyr https://t.co/yuOeq2vrNw'
921020684624695297,2017-10-19 14:30:17,"b'Fmr. CIA boss John Brennan says it\'s  ""implausible"" that Americans weren\'t involved in Russian election meddling:\xe2\x80\xa6 https://t.co/orzxDLeV8L'"
921013195879403521,2017-10-19 14:00:32,b'Pentagon sends team to Niger to learn what happened: https://t.co/QxuBLBH4jG https://t.co/2NuNIsNTp1'
921005580105461760,2017-10-19 13:30:16,b'Maddow: Sessions testimony reveals DoJ  has no plan to protect elections: https://t.co/BweIfMDkx7 https://t.co/qh6jw8puTE'
920998066429325312,2017-10-19 13:00:25,"b""Sen. Franken: Sessions isn't telling truth about Russian contacts: https://t.co/PBpfbYnHUZ https://t.co/ZoaVPL3AsH"""
920983029287354369,2017-10-19 12:00:39,"b""Lawrence: Trump's tweets show us what he cares about https://t.co/qbpuv6fi4R https://t.co/VEJi3G9iia"""
920967899136880640,2017-10-19 11:00:32,"b'Fmr. CIA Director Brennan: ""Implausible"" Russians had no U.S. cooperation on election https://t.co/RsRfsnHAzN https://t.co/HwQnliBSi7'"
920848218816163845,2017-10-19 03:04:58,b'The key question Jeff Sessions refused to answer https://t.co/76koYOa3Na https://t.co/G9cRDO6m78'
920840018259775489,2017-10-19 02:32:23,"b'Cassidy hopes deadlines will help push health care, DACA through Congress https://t.co/8P1KqAhO6j https://t.co/ZuJ7Z3wWbx'"
920830278167343104,2017-10-19 01:53:41,b'Sessions changes story on Russian contacts https://t.co/UUdcF75KrV https://t.co/iaCjxjCath'
920822343370530816,2017-10-19 01:22:09,"b""Nicolle: Plenty of reasons to believe Sgt. La David Johnson's family https://t.co/OI1L7ETlV5 https://t.co/YW7rV6kCnJ"""
920814266441138177,2017-10-19 00:50:03,b'Chris Matthews: Trump lacks a moral compass https://t.co/laaHVoNnpT https://t.co/zpUYTj7MRA'
920813915935858688,2017-10-19 00:48:40,b'RT @NBCNews: BREAKING: Shakeup underway at Democratic National Committee as several key longtime officials removed from posts https://t.co/\xe2\x80\xa6'
920803420251885569,2017-10-19 00:06:57,b'Will John Kelly resign? https://t.co/yXTpRkAXsc https://t.co/Frbi2KfvKl'
920795353988808704,2017-10-18 23:34:54,"b'WaPo: Trump offered $25k to grieving father, didn\xe2\x80\x99t follow up https://t.co/SYNzemtbwx https://t.co/2rIDVIIAsY'"
920779426031374336,2017-10-18 22:31:37,"b'Sen. Dick Durbin: Sessions ""being extra careful"" on Russia probe questions https://t.co/D8OSKLCJOt https://t.co/3fmvPH4gjh'"
920764608373297152,2017-10-18 21:32:44,b'MaddowBlog: Trump faces new scrutiny over grieving military families https://t.co/NXYHwz3son https://t.co/SVw9sRxfdp'
920748865799802880,2017-10-18 20:30:10,"b""MaddowBlog: Two weeks later, Trump still hasn't addressed US deaths in Niger: https://t.co/pLUeESafcH https://t.co/CELOmu19Hv"""
920741374944796672,2017-10-18 20:00:24,b'Trump denies family claim he disrespected fallen soldier: https://t.co/XBhmCdAU6X https://t.co/M7G9ibDGzI'
920733740116168705,2017-10-18 19:30:04,b'Trump Rejects Health Insurer \xe2\x80\x98Bail Out\xe2\x80\x99 \xe2\x80\x94 After Praising It: https://t.co/P7ekHhRhjo https://t.co/lPY5ruS2wX'
920728113063059456,2017-10-18 19:07:43,"b'RT @GarrettHaake: President Trump does not support Alexander/Murray in its current form, says @PressSec dealing  bipartisan healthcare agre\xe2\x80\xa6'"
920726444124327937,2017-10-18 19:01:05,"b""RT @NBCNews: Sarah Sanders says no recording exists of Trump's conversation with soldier's widow; adds others were in the room, including G\xe2\x80\xa6"""
